RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
22969,10973,VA,165856.3,166273.75,168012.33333333337,161005.91666666663,167736.16666666663,170780.75,166521.0,161148.83333333337,173729.5,176681.33333333337,188416.7,197649.1183
65590,7015,MO,,,,,107270.3,115946.91666666669,117734.91666666669,121466.66666666669,116367.91666666669,126237.66666666669,126703.3,131391.3221
68715,748,NE,61970.8,59859.58333333334,59989.5,61603.75,62979.0,61988.66666666666,67366.0,70513.0,75563.66666666669,79908.0,81300.4,84715.0168
73834,1555,OK,,,,,,,,,48534.83333333334,50364.66666666666,49767.3,52504.5015
25181,11079,WV,,,,,,,,47627.1,48542.08333333334,47031.58333333334,48732.1,50778.8482
55732,3765,MN,84295.2,73908.66666666669,69806.0,62530.25,65992.83333333331,67147.75,70484.33333333331,74795.58333333331,88376.16666666669,85276.41666666669,88335.7,92929.1564
98934,3712,WA,96780.5,92976.08333333331,91634.66666666669,97517.0,109708.0,116468.25,124035.08333333331,128301.08333333331,140861.16666666663,138795.83333333337,146162.1,152154.7461
23169,12181,VA,125298.7,127854.25,127051.75,128271.08333333331,129633.75,133820.75,136618.66666666663,134172.5,128831.08333333331,132225.16666666663,134177.2,139812.6424
52032,960,IA,,,,,47663.4,48627.16666666666,49229.83333333334,50169.0,52837.0,58408.58333333334,59136.8,61561.4088
51038,7739,IA,,,,,59131.2,56499.25,56405.0,59104.16666666666,57486.33333333334,60923.08333333334,63447.3,66048.6393
6793,13224,CT,525715.4,509987.16666666674,457989.58333333326,451850.41666666674,424119.25,398112.75,401444.66666666674,413256.75,416317.33333333326,375634.66666666674,374946.9,394819.0857
45681,11458,OH,,,64880.7,64384.41666666666,65452.16666666666,68514.25,68526.25,67955.83333333331,69870.58333333331,71069.5,70345.1,73229.2491
68359,4382,NE,51613.0,50708.58333333334,52166.83333333334,57087.33333333334,61070.66666666666,63811.16666666666,68325.83333333331,73198.58333333331,76282.33333333331,78858.33333333331,80852.6,84571.8196
83839,6285,ID,,,79264.41666666669,92076.66666666669,95677.41666666669,104869.75,112728.16666666669,116553.0,115428.83333333331,121741.41666666669,129480.4,133623.7728
26591,13978,WV,,,,,,43253.4,41453.91666666666,41591.75,45912.41666666666,47930.25,50337.2,52803.7228
68771,10118,NE,,,,,,,164639.0,169573.66666666663,184998.5833333333,206878.75,217791.4,224978.5162
12166,12372,NY,72153.2,71928.33333333331,70308.25,71024.66666666669,74266.83333333331,75196.91666666669,81789.16666666669,85758.91666666669,98436.16666666669,105341.41666666669,113022.5,118334.5575
43067,10158,OH,,,142195.5,140893.41666666663,142336.58333333337,149023.5,155097.41666666663,161735.41666666663,164117.75,167749.75,168890.6,175477.3334
31787,11325,GA,54309.0,49892.66666666666,47973.5,51961.0,59530.16666666666,61824.33333333334,64181.41666666666,67218.08333333331,78895.16666666669,87953.0,94599.7,99140.4856
99139,5870,WA,163009.33333333337,168277.83333333337,167230.16666666663,162085.75,170575.41666666663,156904.25,156130.16666666663,162655.08333333337,152493.58333333337,154783.5,163915.7,170472.328
14533,12427,NY,75695.6,74452.66666666669,73127.0,73113.08333333331,73417.83333333331,75682.16666666669,79387.58333333331,83957.41666666669,86665.66666666669,91100.5,95974.7,100677.4603
13801,7587,NY,48399.6,47658.66666666666,48001.75,51788.25,55342.58333333334,59873.08333333334,63939.83333333334,66926.33333333331,73220.25,76568.16666666669,74787.2,78077.8368
45312,1949,OH,126464.9,130373.5,128077.66666666669,125509.75,127361.08333333331,127291.75,131784.25,136056.58333333337,142359.41666666663,148526.91666666663,157148.2,166262.7956
14571,1857,NY,54504.6,57038.33333333334,57091.66666666666,57233.66666666666,59054.75,61685.33333333334,65051.5,70142.41666666669,74979.66666666669,79601.83333333331,82536.2,86497.9376
43340,8267,OH,64841.8,65926.83333333331,66996.58333333331,68080.41666666669,72369.16666666669,77873.33333333331,86365.58333333331,94409.25,100374.0,104853.66666666669,107404.5,112667.3205
48401,352,MI,,,110895.0,114107.16666666669,116884.33333333331,129762.33333333331,129980.25,130278.16666666669,135415.5,135309.91666666663,136020.5,141461.32
61759,7944,IL,47783.7,53740.58333333334,58967.58333333334,58162.33333333334,54427.16666666666,60589.66666666666,71423.41666666669,80708.75,85331.08333333331,90153.58333333331,92746.7,96271.0746
6031,1769,CT,,,,287423.125,242860.75,239574.58333333328,232545.75,210306.16666666663,212225.3333333333,213257.3333333333,227398.4,242179.296
61235,494,IL,44295.0,43447.583333333336,42890.25,43516.91666666666,45971.58333333334,48369.25,50852.08333333334,53377.58333333334,55933.75,58869.08333333334,60885.9,63016.9065
55736,4111,MN,108381.1,109939.83333333331,114851.83333333331,126818.83333333331,137308.91666666663,113166.25,102418.91666666669,109042.75,117832.08333333331,107530.33333333331,100074.5,103877.33099999999
14861,643,NY,46903.7,48384.25,52698.83333333334,54366.33333333334,57223.58333333334,61350.75,62641.5,60919.0,61862.66666666666,65016.91666666666,69669.9,72596.0358
29821,2306,SC,,,,,,,166875.2,176754.0,192915.75,206021.25,213706.1,223750.2867
52218,2463,IA,,,100665.4,92461.5,94645.16666666669,89970.33333333331,82929.16666666669,82863.83333333331,87396.33333333331,91107.08333333331,92841.2,96554.84800000001
42170,13924,KY,96378.0,105708.0,103451.66666666669,98057.25,102162.75,101048.91666666669,98647.83333333331,99813.25,103125.25,104332.08333333331,111694.0,116720.23
52659,13840,IA,,,,,,,,,47879.9,49156.0,51062.1,52645.02509999999
47137,6678,IN,62639.1,57102.25,55381.0,53219.25,52762.5,51938.08333333334,52033.58333333334,52670.83333333334,55194.5,60126.83333333334,60394.0,62870.154
15340,8305,PA,,,,,,,,,81686.57142857142,87542.0,96216.6,100450.1304
82839,10101,WY,,,,184745.8,177708.66666666663,178639.41666666663,190104.75,198534.91666666663,194302.75,202352.5,210821.7,219676.21140000003
47030,7760,IN,132035.8,127297.25,124516.25,117007.0,104579.58333333331,98136.08333333331,92031.08333333331,85163.08333333331,87630.75,93585.66666666669,94840.7,99013.6908
68770,9835,NE,,,,,,,78693.0,78900.33333333331,84771.25,83665.66666666669,85618.0,89042.72
24566,6141,VA,103317.6,91478.33333333331,94761.08333333331,95009.25,95591.75,91344.0,93374.16666666669,92878.16666666669,95789.41666666669,101856.25,101918.2,106198.7644
69143,5418,NE,,,,38494.625,40326.083333333336,42801.083333333336,45480.5,47964.08333333334,51422.41666666666,54894.08333333334,58403.8,60331.1254
3227,10880,NH,,,,,,177706.88888888888,168379.33333333337,165801.66666666663,176186.75,175381.66666666663,179351.5,187242.966
24946,5493,WV,,28405.8,28072.83333333333,27861.08333333333,28087.83333333333,29271.16666666667,30513.08333333333,30516.33333333333,32448.58333333333,33076.416666666664,31602.8,32266.4588
14028,9022,NY,82654.5,83171.41666666669,82990.08333333331,82362.75,88454.08333333331,86723.75,86816.0,90907.41666666669,92447.58333333331,102962.33333333331,115278.6,120235.5798
97014,1930,OR,123620.9,112368.5,107961.33333333331,120869.41666666669,139914.75,151118.16666666663,163690.33333333337,192302.3333333333,213099.0833333333,216492.0833333333,227843.0,237412.406
55945,6153,MN,98678.5,96228.16666666669,97941.83333333331,101039.83333333331,110633.41666666669,119312.58333333331,125292.16666666669,129873.91666666669,138119.58333333337,143984.58333333337,156265.7,162203.79660000006
52073,11184,IA,,,,,134398.6,133715.16666666663,140848.58333333337,143205.08333333337,148255.66666666663,157500.75,151760.9,159652.4668
50621,2614,IA,,,,55792.6,57267.0,54412.33333333334,50471.0,51956.25,58896.58333333334,61630.08333333334,61447.3,63843.7447
64084,10165,MO,103715.6,100687.5,96934.33333333331,89945.75,86400.16666666669,88455.08333333331,96655.0,98723.41666666669,98347.83333333331,105414.58333333331,105246.6,110508.93
67330,205,KS,,,,,,,,51457.571428571435,53024.41666666666,50004.58333333334,51406.8,54079.95360000001
45775,10672,OH,,,,,54093.7,55835.75,57631.83333333334,62481.58333333334,63953.16666666666,69077.83333333331,73443.1,76087.0516
73860,13343,OK,,,,,,,38759.2,36572.66666666666,35889.5,40181.5,36264.6,38404.211399999986
50020,309,IA,,,,,,36502.4,34679.75,33784.916666666664,32588.08333333333,31192.5,31361.8,32867.1664
63332,547,MO,108133.6,102607.58333333331,93103.08333333331,96187.41666666669,96266.41666666669,106464.16666666669,115076.0,114370.83333333331,125522.33333333331,138184.16666666663,146541.1,151963.1207
68371,5378,NE,,83571.14285714286,86015.58333333331,92380.25,96520.0,99697.91666666669,99895.58333333331,99245.08333333331,103872.25,111528.41666666669,110828.7,116037.6489
64788,12880,MO,,,,,,,,,131541.4,124434.41666666669,132384.8,140592.6576
81022,600,CO,,66044.9,70302.66666666669,63833.91666666666,66747.83333333331,65076.33333333334,65966.58333333331,72183.08333333331,73747.41666666669,85215.5,82963.3,86530.7219
56535,3815,MN,69379.83333333331,63432.33333333334,55740.0,55441.91666666666,59907.0,61744.66666666666,60728.25,67629.5,70739.41666666669,75536.0,78799.6,82581.9808
49347,12728,MI,134204.5,127395.75,115538.58333333331,114736.33333333331,112879.75,115003.91666666669,117367.16666666669,124292.16666666669,105980.33333333331,99615.91666666669,102521.8,108365.5426
68781,12114,NE,33654.1,36548.91666666666,37616.0,40649.75,42012.66666666666,43747.5,44942.08333333334,48707.0,52187.58333333334,53885.91666666666,55012.9,57543.49340000001
95919,1494,CA,115768.2,112816.66666666669,111112.83333333331,131550.66666666663,148811.33333333337,157832.58333333337,168432.75,191437.16666666663,197692.8333333333,201241.66666666663,219273.4,227386.5158
13054,12405,NY,,,,,,,,123047.0,119035.33333333331,143556.16666666663,142952.7,148527.8553
15225,8450,PA,68981.1,66205.58333333331,63468.91666666666,60683.0,60439.91666666666,68451.5,69569.5,70897.41666666669,78794.58333333331,83583.91666666669,84158.7,87861.6828
24077,2423,VA,,,,,74502.9,75603.25,78985.58333333331,85649.75,90431.41666666669,92513.16666666669,99047.2,103207.1824
51005,552,IA,,,,,,,,,51097.5,51881.83333333334,52300.9,54026.8297
52563,5357,IA,,,,,,,,,59834.0,59556.25,61892.9,64430.50889999999
93243,6697,CA,76222.33333333331,64484.08333333334,59002.41666666666,69504.0,84097.16666666669,92851.66666666669,96412.0,113807.08333333331,126971.83333333331,142881.58333333337,148858.0,157045.19
74471,13385,OK,42015.7,40308.083333333336,40836.583333333336,40572.75,41687.833333333336,43742.41666666666,41672.75,39356.583333333336,39434.75,42399.583333333336,46566.7,48615.6348
47564,9206,IN,52526.4,52954.58333333334,60798.33333333334,62256.08333333334,64001.5,59499.5,63671.66666666666,65539.58333333331,72499.75,75445.41666666669,71388.4,75029.20839999999
66020,3530,KS,273836.3,273642.08333333326,272383.66666666674,273441.41666666674,252526.83333333328,255080.83333333328,254640.16666666663,222493.0,213492.3333333333,229182.66666666663,212006.3,226210.7221
96044,5651,CA,61238.1,59485.08333333334,58183.58333333334,65470.33333333334,75672.83333333331,82395.83333333331,86951.33333333331,94107.08333333331,100572.16666666669,106289.41666666669,110781.7,116431.5667
3287,13785,NH,,,,171424.66666666663,164692.0,156508.66666666663,137104.75,131050.25,140989.33333333337,136040.25,151943.4,157565.30579999994
12070,4211,NY,116047.6,107892.75,102438.33333333331,101831.66666666669,100323.25,96688.0,97409.5,100417.66666666669,104048.16666666669,105023.41666666669,104526.7,108080.6078
50046,1725,IA,,,118585.9,116643.75,113775.66666666669,117058.58333333331,129550.91666666669,143473.83333333337,150621.0,155754.91666666663,157522.8,164296.2804
97419,2179,OR,,307170.71428571426,294270.91666666674,255872.41666666663,234292.33333333328,227620.75,268483.0,327517.75,359052.75,335829.33333333326,348648.0,364337.16
43464,12992,OH,42056.8,40889.91666666666,40156.5,41164.66666666666,43514.833333333336,45068.91666666666,47211.33333333334,49746.5,48694.91666666666,46127.91666666666,46622.7,48347.73989999999
56028,3764,MN,172543.4,164671.08333333337,155341.41666666663,161969.16666666663,160797.58333333337,159261.91666666663,164674.5,173098.66666666663,178843.58333333337,185567.0,185831.8,192335.913
52237,5644,IA,,,,,64697.9,66589.5,66286.25,67930.25,67873.5,72424.33333333331,73174.5,76760.0505
76453,4736,TX,,,,59057.9,58582.91666666666,65878.41666666669,63332.16666666666,69540.16666666669,72567.66666666669,75711.75,77400.0,80031.6
68038,7194,NE,24572.1,22325.25,21836.75,20844.83333333333,21471.33333333333,22670.25,25198.16666666667,27204.91666666667,28361.16666666667,30102.75,31107.3,32476.0212
52540,1395,IA,,,,58483.4,55792.0,57239.91666666666,54791.58333333334,50931.5,56895.16666666666,57458.0,57621.8,59811.4284
99115,2730,WA,49515.9,53177.66666666666,52209.58333333334,52932.41666666666,57871.83333333334,62259.75,65910.5,68744.08333333331,68820.0,74758.0,87625.9,92795.82809999998
59824,2115,MT,208860.4,206804.16666666663,207367.5833333333,210042.5833333333,224566.5,238813.41666666663,253254.83333333328,269181.33333333326,295945.5,323143.08333333326,341049.8,360148.5888
97388,6865,OR,130867.1,125210.25,121565.16666666669,129263.08333333331,140304.66666666663,156593.25,162941.16666666663,158860.91666666663,176661.75,203103.5,210330.5,219374.7115
28646,4809,NC,,,,,,239676.6,229050.83333333328,223992.75,218048.5833333333,214844.0,240536.8,250639.3456
45729,13026,OH,,,,82513.3,86278.33333333331,91534.5,93661.16666666669,107219.83333333331,113662.0,123306.16666666669,134052.5,139950.81
62674,9308,IL,,,,,,,41644.333333333336,40770.583333333336,40404.25,41788.41666666666,44170.7,45893.3573
83251,7213,ID,87012.1,80739.83333333331,80809.83333333331,81471.5,82191.66666666669,81753.75,87559.0,98089.5,113817.16666666669,132392.41666666663,147248.8,155936.47919999994
46165,8807,IN,232076.0,213864.75,193326.66666666663,176419.83333333337,180804.3333333333,184731.0,179845.41666666663,189300.91666666663,207822.5,210890.16666666663,217797.4,232607.6232
55402,7947,MN,248205.6,229546.66666666663,225587.66666666663,242030.25,252139.5,278973.5,297566.91666666674,306015.33333333326,301157.16666666674,302519.83333333326,302266.9,315868.9105
14055,12381,NY,94061.5,95758.91666666669,95038.66666666669,91159.58333333331,95069.0,104950.16666666669,112835.0,119873.58333333331,127448.33333333331,138017.5,139444.4,145858.8424
12464,12385,NY,126679.8,128007.25,129560.75,135534.91666666663,135337.25,145091.33333333337,153039.25,148591.91666666663,168942.91666666663,174463.66666666663,171324.3,177834.62339999995
4544,1233,ME,299147.3,291008.08333333326,284596.5,279404.58333333326,274412.08333333326,278739.66666666674,265629.91666666674,253759.08333333328,245695.0,256567.5,270051.3,281393.4546
63769,8916,MO,,,103360.4,105495.08333333331,107801.91666666669,118221.33333333331,126529.0,129815.08333333331,129132.0,130195.75,135481.3,139545.739
1071,10657,MA,122836.4,116877.83333333331,112209.83333333331,114870.58333333331,117088.5,127062.91666666669,127131.5,130880.75,142896.66666666663,158825.0,165543.9,172496.7438
79508,1559,TX,,,,,,,,,148157.33333333337,165552.33333333337,161513.6,170235.33440000002
26801,634,WV,,72154.4,68583.33333333331,66928.75,69933.58333333331,69144.66666666669,67183.0,70398.0,67604.83333333331,65902.33333333331,69515.0,72434.63
68376,5736,NE,,,,,,,,,26822.5,29355.25,31825.7,33607.9392
48729,3087,MI,,,,56572.5,56213.0,57012.83333333334,56511.75,62798.08333333334,68158.16666666669,73255.16666666669,78580.0,81094.56
59027,3770,MT,441218.7,428251.08333333326,432233.91666666674,450021.58333333326,465963.0,486957.83333333326,551467.6666666665,594916.75,581678.6666666665,553410.9166666665,504101.7,525273.9714
46531,4999,IN,80886.4,80554.83333333331,80256.41666666669,79349.25,78797.16666666669,79834.41666666669,82540.25,85687.33333333331,89416.16666666669,92731.33333333331,95994.0,99929.754
61375,12945,IL,,,,,,,,31929.8,31873.66666666667,31209.83333333333,32023.0,33143.805
99029,10176,WA,,,,,,,,280604.8,285243.41666666674,299445.58333333326,322566.6,339340.0632
60921,2134,IL,,,,,,,,,20939.7,22521.0,22519.2,23217.2952
24326,3677,VA,,85413.0,80647.83333333331,82075.25,83232.08333333331,90556.83333333331,95075.66666666669,104379.58333333331,108936.41666666669,117355.91666666669,121766.9,126515.80909999998
31025,3698,GA,171713.3,157025.33333333337,140800.75,138874.75,144699.0,141111.66666666663,142572.5,143625.08333333337,161976.41666666663,159660.75,159227.1,168462.27180000002
26133,13238,WV,,,,,,41054.0,41926.16666666666,45933.66666666666,46690.91666666666,50850.41666666666,54500.3,56734.8123
52768,9991,IA,140994.6,139138.41666666663,153131.08333333337,166480.41666666663,157333.91666666663,162480.75,164641.33333333337,162850.5,163896.08333333337,181591.16666666663,184621.1,192190.5651
97813,483,OR,49099.4,45265.0,47449.5,52690.75,55754.91666666666,59645.91666666666,65531.16666666666,70435.16666666669,76382.0,78616.41666666669,82922.2,87731.6876
45862,7705,OH,77102.7,71716.33333333331,69475.25,69365.75,70852.5,74438.58333333331,78759.75,85339.33333333331,96047.58333333331,99124.58333333331,104618.7,109535.7789
43106,1131,OH,,,,,,,,,113915.1,127851.66666666669,130000.4,136240.4192
34739,6159,FL,,,,67926.0,67674.25,70721.5,77256.0,70344.58333333331,72874.83333333331,85167.25,91327.2,95619.57839999998
47223,1644,IN,30237.9,27742.33333333333,27678.08333333333,28696.91666666667,28859.58333333333,30114.41666666667,30988.83333333333,32726.75,33372.416666666664,35365.75,39423.1,41118.2933
49625,2648,MI,,,,46102.33333333334,46961.08333333334,46950.16666666666,50291.25,52587.08333333334,56861.25,60871.33333333334,63240.5,66086.3225
66537,10996,KS,69767.3,69625.66666666669,68802.66666666669,65776.58333333331,62428.91666666666,65014.58333333334,67818.66666666669,73090.41666666669,68130.16666666669,67171.0,68615.6,71703.302
44082,9622,OH,78194.3,77703.0,76945.33333333331,74567.75,77154.33333333331,81613.0,85638.0,91315.66666666669,102575.33333333331,106701.41666666669,114045.5,119519.684
4476,13151,ME,,,,,,,151571.0,158711.0,172961.75,178801.0,174332.2,181654.1524
68428,10156,NE,245663.0,246961.08333333328,234522.66666666663,242462.33333333328,241308.33333333328,256412.83333333328,255592.91666666663,274794.83333333326,290613.33333333326,293496.58333333326,302011.9,318924.5664
43533,7195,OH,80691.1,77667.25,73759.75,71511.08333333331,71477.83333333331,77972.75,81701.75,82710.33333333331,83754.66666666669,83098.41666666669,85880.4,89573.2572
16443,11582,PA,,,,110534.25,105178.16666666669,98590.08333333331,98379.16666666669,103729.5,92136.08333333331,99747.75,103687.7,110945.839
47166,10098,IN,122097.9,122182.83333333331,125849.16666666669,126927.08333333331,120582.25,104505.83333333331,115163.5,121201.25,129672.66666666669,135789.33333333337,136257.2,142116.2596
27876,11007,NC,,32357.25,31762.58333333333,31218.83333333333,30024.08333333333,27221.08333333333,28623.0,32420.58333333333,31593.0,32797.75,34759.2,37018.548
12733,12265,NY,,,,,,,,81013.5,91565.25,95107.33333333331,91980.1,97130.9856
4740,3533,ME,,,,,,,94221.6,94947.33333333331,101806.91666666669,105144.58333333331,102796.7,106702.9746
47940,2979,IN,83833.8,83274.0,81628.16666666669,78632.25,79063.16666666669,86551.5,90793.41666666669,91597.58333333331,92329.83333333331,97445.08333333331,99182.6,104042.5474
18915,5278,PA,261831.4,253301.33333333328,240668.5,236070.83333333328,244452.91666666663,246272.5,247954.91666666663,251995.16666666663,257568.33333333328,271335.75,272010.0,286154.52
13335,12257,NY,,,,,,,,101682.1,105336.0,108295.66666666669,114436.2,119471.3928
81624,2497,CO,,,210850.875,173573.41666666663,147771.83333333337,152858.5,163067.16666666663,155632.16666666663,164120.66666666663,195811.5,244897.7,267673.1861
14418,10038,NY,87879.6,87259.58333333331,89445.5,92850.83333333331,97411.83333333331,102668.66666666669,107214.08333333331,112857.75,119737.08333333331,126000.16666666669,131029.8,136795.1112
83823,3043,ID,164733.3,147698.08333333337,149499.83333333337,165301.25,175304.41666666663,189775.75,211823.3333333333,228716.66666666663,255439.66666666663,256833.83333333328,262798.4,276463.9168000001
47360,8110,IN,,,,,,,58689.33333333334,58975.41666666666,63041.75,61767.58333333334,59235.8,61545.9962
55991,14071,MN,163458.2,158993.91666666663,160370.33333333337,164056.33333333337,171738.16666666663,177563.5,191431.66666666663,210329.0,225759.91666666663,248910.75,268977.5,279198.645
94060,9552,CA,,,593331.4,590952.9166666665,658491.3333333335,681062.5833333335,774186.1666666665,820461.0,826087.1666666665,765129.1666666665,778881.9,806921.6484000002
52347,12996,IA,,,,49424.1,46645.66666666666,50795.25,52495.0,53285.0,55261.91666666666,57765.16666666666,57050.2,59446.3084
16411,11582,PA,,,,71440.25,69054.5,78013.25,77906.5,79278.25,89041.5,92454.16666666669,86651.5,91850.59
50543,4758,IA,,,,42619.4,42050.5,37349.583333333336,35461.166666666664,39859.16666666666,42430.333333333336,46199.16666666666,50333.8,52347.152
69348,5370,NE,,,,,,,70246.33333333331,71937.33333333331,73751.33333333331,80340.66666666669,84875.0,87845.625
56469,9286,MN,109127.9,103065.25,97164.0,99728.66666666669,105420.33333333331,107986.25,108322.91666666669,112356.0,117811.16666666669,121294.58333333331,122748.8,127536.0032
25938,327,WV,,,,,,,72483.66666666669,67869.08333333331,63901.5,62617.16666666666,63642.0,65105.766
89124,8209,NV,,,,,,228390.0,246007.91666666663,238215.33333333328,261017.0,270259.66666666674,265157.4,274703.0664
1254,10296,MA,,,198043.0,205113.3333333333,214395.41666666663,231759.91666666663,224953.91666666663,221720.66666666663,228995.5,231285.08333333328,230404.9,241003.5254
47666,9416,IN,51665.9,49335.16666666666,44512.0,44188.91666666666,43429.41666666666,44667.75,43593.41666666666,45451.75,45969.08333333334,50615.58333333334,54338.9,56186.42260000001
96777,9270,HI,,,,,317424.0,304900.08333333326,301017.25,353507.83333333326,403033.83333333326,392609.5,373791.3,400704.2736
12029,12222,NY,141579.5,149759.58333333337,150842.91666666663,149714.5,149660.75,158969.08333333337,165363.75,166353.58333333337,180674.41666666663,192399.66666666663,193362.2,202063.49899999998
45616,1150,OH,36363.3,37041.0,37489.5,38207.66666666666,36420.25,38275.25,43496.5,47169.08333333334,51874.16666666666,57636.91666666666,59909.1,62964.4641
1253,9189,MA,,,117193.5,122686.5,122194.0,122705.25,139269.83333333337,140582.75,139157.75,152423.16666666663,151145.6,157644.8608
13348,12297,NY,71952.9,67429.33333333331,67089.0,68479.83333333331,72949.5,77061.83333333331,79254.08333333331,84275.58333333331,87891.33333333331,92515.58333333331,96677.8,100931.6232
70723,2620,LA,,,,,,,48302.1,51328.0,53354.08333333334,52530.83333333334,54929.6,58664.8128
29446,4882,SC,,,,,,,,173408.7,186950.0833333333,198772.66666666663,197126.2,203631.3646
55710,8278,MN,129773.6,124565.58333333331,121977.58333333331,140524.83333333337,152693.41666666663,135498.91666666663,139734.33333333337,148949.66666666663,152097.16666666663,153511.08333333337,146166.0,152743.47
59070,10424,MT,,,,,,,206929.375,215434.16666666663,222402.0833333333,226484.33333333328,246491.3,262266.7432
98923,2760,WA,,,,,132164.0,142454.5,165820.5,168170.16666666663,173299.0,175306.58333333337,169238.9,177362.3672
3442,916,NH,,,,,62531.8,68281.08333333331,69490.08333333331,70814.58333333331,78997.16666666669,81989.41666666669,84280.1,88999.78560000002
1098,13975,MA,145224.2,145296.91666666663,144581.33333333337,140909.0,142975.66666666663,148343.83333333337,151886.41666666663,149924.66666666663,149296.75,147858.91666666663,150934.5,159084.96300000002
3464,11713,NH,128433.6,126463.66666666669,124789.16666666669,124489.58333333331,129439.16666666669,133323.25,135501.91666666663,138097.16666666663,149652.58333333337,155289.91666666663,153680.9,159981.81689999998
13026,6705,NY,150267.9,144866.75,146897.83333333337,151686.16666666663,151495.75,148365.08333333337,162038.0,159168.75,159343.16666666663,168012.08333333337,172846.9,183044.8671
88049,5142,NM,,,,,,102045.27272727274,104254.25,114422.08333333331,130692.58333333331,123883.33333333331,127787.4,131493.2346
12997,12421,NY,101450.3,101090.75,103473.66666666669,109595.0,116431.58333333331,118961.91666666669,125748.33333333331,131572.08333333337,139049.75,144615.33333333337,150770.1,157856.2947
68523,6862,NE,408718.4,412462.91666666674,395747.66666666674,447885.33333333326,458471.33333333326,476500.5,485589.75,528543.25,568789.6666666665,579164.4166666665,578151.9,609372.1026000001
61741,4188,IL,,,,,,,,,87204.4,92719.16666666669,95266.0,98219.246
48745,7840,MI,54962.1,51557.25,47843.91666666666,47446.0,51686.25,51765.66666666666,55670.08333333334,61112.41666666666,64009.16666666666,66723.16666666669,61552.3,63398.86900000001
52554,3640,IA,,,,,,33496.666666666664,37304.0,38842.66666666666,38819.91666666666,39415.25,42745.4,44839.9246
50174,8332,IA,,,,,,,,55293.9,57774.41666666666,60405.0,62041.6,64647.3472
68527,6862,NE,296882.3,307592.75,303816.91666666674,321870.16666666674,333099.25,356421.66666666674,377864.41666666674,410289.58333333326,432520.25,440660.08333333326,453571.1,476249.655
43767,8868,OH,61177.4,57083.0,54963.83333333334,54170.0,59486.0,64187.75,71930.41666666669,77041.5,81827.83333333331,88499.25,92147.4,96754.77
64761,6720,MO,,,,,,,,,76862.4,82727.33333333331,85429.1,89187.98040000001
4942,5177,ME,,,,,,,,44999.90909090909,52294.91666666666,57077.58333333334,59188.4,60964.052
61078,11110,IL,,,,,60015.6,61453.5,69364.41666666669,74596.33333333331,80968.41666666669,85649.5,90577.7,94744.2742
49814,2077,MI,,,,66297.0,76693.5,93012.75,98744.91666666669,103324.58333333331,111008.08333333331,121899.08333333331,129399.2,134445.7688
39751,7359,MS,,,,,,67848.5,68109.58333333331,70969.25,71077.16666666669,70110.08333333331,73959.6,77953.41840000001
59487,12949,MT,,,,,,,159217.2,187646.41666666663,211237.16666666663,198982.91666666663,182875.1,189824.3538
45836,3375,OH,,48939.2,48111.91666666666,47585.83333333334,50340.33333333334,49679.83333333334,50660.58333333334,54007.58333333334,59876.08333333334,63906.25,66720.3,69655.99320000001
1354,4595,MA,154168.2,152752.0,145813.25,148528.25,141133.08333333337,144331.41666666663,138720.91666666663,148556.33333333337,170454.66666666663,167670.66666666663,166561.6,176721.8576
63036,4374,MO,,,,,,,56998.2,54176.75,55087.41666666666,53873.75,54703.6,55086.5252
55910,221,MN,89267.5,80360.66666666669,77482.91666666669,80497.83333333331,87059.41666666669,94352.58333333331,100021.41666666669,102481.08333333331,106203.58333333331,110077.83333333331,112186.4,116337.29679999998
73014,1714,OK,,,,,,,111624.125,106286.83333333331,99314.08333333331,105184.25,102467.2,108102.896
47451,9084,IN,36858.7,35719.583333333336,36684.16666666666,37417.91666666666,37215.0,38245.833333333336,35770.166666666664,36815.583333333336,38747.91666666666,40092.583333333336,46390.6,48199.8334
47637,12024,IN,81693.8,80232.08333333331,79894.33333333331,79161.41666666669,77387.83333333331,80412.5,86498.0,87225.75,92919.25,91922.41666666669,94189.7,98522.4262
45146,7497,OH,113875.6,106956.08333333331,103859.83333333331,104778.16666666669,107558.41666666669,119287.41666666669,117104.16666666669,101402.66666666669,96357.83333333331,100138.33333333331,102806.9,107638.8243
74570,11772,OK,,,,,132722.4,116084.08333333331,103234.75,108991.75,110946.5,116755.58333333331,131762.2,138482.0722
13490,13564,NY,149506.2,160939.91666666663,173225.0,182997.0,180637.41666666663,176999.25,162385.66666666663,136386.0,125527.25,133208.66666666663,136763.0,142233.52000000002
63559,8883,MO,47440.8,47399.5,46707.16666666666,46571.41666666666,50020.83333333334,52546.83333333334,53350.58333333334,56889.41666666666,61154.66666666666,63934.5,67976.7,71035.65149999999
67001,285,KS,,,,,,,,,80244.2,89209.0,97609.5,103075.632
46785,10738,IN,133774.6,123686.08333333331,118746.91666666669,115989.91666666669,116936.66666666669,120328.16666666669,123398.25,131559.58333333337,151114.08333333337,169161.08333333337,173845.2,180103.62720000005
89316,3856,NV,,,,,,84300.0,92623.0,101500.0,117185.66666666669,114677.33333333331,103997.5,107013.4275
62218,714,IL,,,,,,,,35170.9,35618.333333333336,39084.41666666666,40591.2,42093.07439999998
