RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
28692,Vilas,NC,133973.3,128421.5,125390.0,123747.33333333333,125846.25,129664.33333333333,135504.08333333334,143638.16666666666,154493.66666666666,156955.75,152638.6,161186.3616
45315,Clayton,OH,,,,,69017.88888888889,75113.08333333333,83200.5,81419.08333333333,85437.58333333333,90976.0,97317.1,102280.2721
47660,Oakland City,IN,27017.9,27383.583333333332,28023.75,28363.333333333332,29623.333333333332,30652.833333333332,31554.75,32955.083333333336,35488.333333333336,37863.916666666664,39323.8,41014.7234
46562,Pierceton,IN,,,,,,80846.33333333333,77750.08333333333,79206.08333333333,85834.16666666667,93446.58333333333,95407.6,99319.3116
13753,Town of Delhi,NY,130140.3,132169.41666666666,132521.83333333334,133591.58333333334,138460.0,141696.0,144264.33333333334,146969.25,153193.91666666666,156329.16666666666,160148.1,166393.87589999998
38828,Blue Springs,MS,,,,,61840.0,63223.5,75574.66666666667,86766.83333333333,90085.91666666667,97218.58333333333,101265.8,105620.2294
22580,Woodford,VA,124193.8,121189.33333333333,114836.0,113983.75,114288.16666666667,109415.41666666667,104728.16666666667,101662.66666666667,104409.75,105600.41666666667,111144.3,116256.93780000001
30222,Greenville,GA,278684.4,266595.25,248538.25,239117.83333333334,257477.33333333334,248089.08333333334,279005.6666666667,298854.6666666667,274060.9166666667,283493.0,287922.1,301166.5166
47432,French Lick,IN,67330.5,66193.91666666667,61740.916666666664,62405.0,62881.166666666664,65558.83333333333,65932.66666666667,69628.08333333333,73705.16666666667,78997.83333333333,82522.5,85823.40000000001
68788,West Point,NE,98112.8,103248.08333333333,103620.16666666667,104791.08333333333,114923.0,125513.58333333333,134623.33333333334,145194.16666666666,158546.83333333334,169246.83333333334,173309.2,180068.2588
48756,Prescott,MI,25041.4,23511.083333333332,23497.5,25577.083333333332,27481.583333333332,28283.916666666668,27103.75,30367.083333333332,34294.666666666664,34554.0,35322.0,36840.846
17501,Akron,PA,,,,,,117463.0,121347.16666666667,128626.0,133666.0,142223.58333333334,138766.6,145427.39680000002
74436,Haskell,OK,36910.9,33374.25,34230.083333333336,37272.25,38307.5,37320.583333333336,40330.25,40922.75,43536.75,45591.25,47876.2,49839.12419999999
7014,Clifton,NJ,,,,,,,311610.1,316160.1666666667,324747.3333333333,320623.25,347180.9,362804.0405
3872,Wakefield,NH,154492.1,150728.83333333334,147712.16666666666,147110.08333333334,149129.08333333334,153916.75,165005.16666666666,174129.83333333334,193348.83333333334,206010.41666666666,217721.9,227519.38549999997
38257,South Fulton,TN,,,,,,,,36320.5,37270.416666666664,36374.916666666664,35481.6,36865.382399999995
61074,Savanna,IL,31913.5,30144.5,28390.166666666668,29116.666666666668,30483.083333333332,32170.083333333332,34996.666666666664,36651.0,38581.666666666664,39823.166666666664,40466.2,42003.9156
75202,Dallas,TX,158686.2,143392.33333333334,137332.0,145916.58333333334,154313.91666666666,168170.83333333334,196231.0,214620.83333333334,226710.5,238188.33333333334,237880.7,244779.2403
54484,Stratford,WI,,,,,,61856.0,65830.0,68951.66666666667,72647.25,76296.16666666667,80486.4,83705.856
42210,Brownsville,KY,54836.5,48574.416666666664,49649.166666666664,54195.583333333336,54309.0,57010.083333333336,63349.333333333336,68619.5,74630.66666666667,75272.41666666667,75159.9,78015.97619999999
7457,Riverdale,NJ,229461.6,224521.58333333334,220402.91666666666,224719.08333333334,225291.83333333334,223522.41666666666,222509.0,226653.58333333334,230825.75,233721.33333333334,236703.1,246644.6302
73149,Oklahoma City,OK,,,,,,,47530.22222222222,46711.0,49325.666666666664,53290.0,58846.0,61552.916000000005
32686,Reddick,FL,26863.0,26314.0,23370.583333333332,26914.833333333332,29585.333333333332,31800.833333333332,35092.5,39657.583333333336,43511.083333333336,47746.833333333336,52617.7,54880.261099999996
42044,Gilbertsville,KY,,,,63282.375,64504.5,70281.75,72517.83333333333,76215.91666666667,83163.83333333333,90476.08333333333,96716.4,100681.77239999999
13849,Town of Unadilla,NY,67016.6,66194.83333333333,66087.33333333333,66292.33333333333,66538.91666666667,67152.58333333333,69503.08333333333,71882.08333333333,74317.5,77163.25,81304.5,85125.8115
54520,Crandon,WI,101506.4,97814.41666666667,93152.08333333333,91253.16666666667,97247.25,104077.25,109718.16666666667,114750.33333333333,121623.75,124882.0,115890.5,120178.44849999998
61846,Georgetown,IL,27365.9,25646.75,24108.583333333332,25739.416666666668,26435.333333333332,28147.25,29944.583333333332,31067.5,32119.916666666668,34425.5,36677.7,38108.1303
45252,Harrison,OH,158285.0,147084.33333333334,147421.16666666666,146472.41666666666,147367.41666666666,143000.83333333334,144762.83333333334,161667.83333333334,164434.66666666666,177999.83333333334,178020.9,187456.0077
13053,Town of Dryden,NY,88220.6,88149.0,85685.41666666667,89309.08333333333,96832.83333333333,100508.08333333333,101847.33333333333,109010.91666666667,112967.91666666667,110765.33333333333,112610.8,117340.45360000001
45368,South Charleston,OH,100106.8,95317.58333333333,91232.75,83045.16666666667,78974.5,63617.833333333336,64979.5,68203.33333333333,70403.25,74353.08333333333,76200.8,80315.6432
49330,Kent City,MI,,66844.6,67060.0,73437.25,84851.58333333333,89140.25,99609.25,111077.25,120158.75,143446.25,153012.1,162498.85020000002
38551,Celina,TN,,,50078.166666666664,48851.416666666664,51694.666666666664,54251.916666666664,60972.833333333336,64768.666666666664,68734.33333333333,76539.25,80144.2,83590.4006
77514,Anahuac,TX,,,68725.33333333333,70664.0,77872.41666666667,82416.16666666667,86473.33333333333,92342.5,97568.25,106201.08333333333,112098.8,116919.0484
74881,Harrah,OK,39107.6,36857.833333333336,37111.666666666664,38083.75,40758.0,43601.0,45226.916666666664,47939.083333333336,49287.416666666664,49947.25,52507.6,54922.9496
20722,Brentwood,MD,257618.2,216386.66666666666,196572.58333333334,215328.0,223765.33333333334,230204.66666666666,262523.6666666667,255934.83333333334,283118.5,307986.6666666667,320037.2,340519.58080000005
27810,Belhaven,NC,92735.6,89695.5,89119.16666666667,87477.91666666667,89303.41666666667,91673.33333333333,98883.25,106685.25,111103.33333333333,115792.25,116692.1,121359.78400000001
8525,Hopewell Township,NJ,,341213.0,326074.4166666667,314146.25,311761.75,323006.1666666667,353257.4166666667,375348.0,395631.6666666667,398879.9166666667,380642.0,397009.60599999997
7082,Montville Township,NJ,,,107784.0,114278.66666666667,115934.5,111794.75,109214.5,110799.08333333333,108515.25,113079.41666666667,121057.5,126262.97249999999
32131,East Palatka,FL,90275.0,85611.41666666667,78657.83333333333,82540.58333333333,88914.25,90120.91666666667,93296.91666666667,94780.75,98393.83333333333,111857.91666666667,124614.4,132091.264
75966,Newton,TX,,,,,,,48886.0,51101.416666666664,56430.416666666664,58877.583333333336,66074.8,67726.67
42348,Hawesville,KY,48763.9,43902.416666666664,44018.333333333336,44514.666666666664,46420.583333333336,47846.333333333336,51077.166666666664,53011.166666666664,55491.0,58058.666666666664,62331.6,64388.542799999996
36521,Chunchula,AL,,,,59271.833333333336,54084.833333333336,59866.333333333336,64224.25,65546.58333333333,68425.41666666667,72432.08333333333,82708.8,86596.1136
54822,Cameron,WI,100326.3,96156.91666666667,94528.66666666667,93662.66666666667,95680.75,97524.0,100378.75,106274.83333333333,111156.75,118211.66666666667,124435.3,129537.1473
74902,Pocola,OK,,,,75676.3,64354.916666666664,60250.916666666664,60370.0,58845.666666666664,57264.666666666664,61150.416666666664,62423.8,65232.871
52314,Mount Vernon,IA,91043.1,85318.25,84945.0,84953.08333333333,90192.91666666667,93277.66666666667,93738.16666666667,95510.5,95625.5,106431.66666666667,107706.5,112337.8795
1535,North Brookfield,MA,178581.5,168418.16666666666,169482.58333333334,176603.66666666666,186118.83333333334,191746.25,199739.0,206133.83333333334,219898.33333333334,227578.83333333334,235877.2,245784.04240000003
45169,Sabina,OH,,40928.9,39495.0,38793.666666666664,38094.166666666664,35948.666666666664,34008.833333333336,31839.583333333332,33391.0,35986.5,39139.6,41292.278
55321,Cokato,MN,,,142016.66666666666,135906.25,138633.16666666666,148725.58333333334,154317.91666666666,163418.58333333334,171744.91666666666,174205.66666666666,192026.2,201051.4314
56069,Montgomery,MN,100962.9,95619.25,94465.33333333333,97326.0,95037.5,95919.0,99712.0,105188.16666666667,112290.33333333333,120462.91666666667,126376.8,131811.0024
73150,Oklahoma City,OK,,89192.33333333333,86401.5,77416.58333333333,77034.16666666667,81500.25,86616.16666666667,91404.25,93878.83333333333,98583.58333333333,104764.9,109479.32049999999
35053,Crane Hill,AL,192940.5,186242.75,173248.91666666666,154125.75,153252.75,154896.75,161632.66666666666,168167.0,173903.66666666666,187341.91666666666,208722.6,218532.5622
41522,Elkhorn City,KY,,,31040.4,31264.75,30827.416666666668,31193.333333333332,31003.833333333332,29626.083333333332,29140.5,29124.833333333332,30745.8,31668.174
47042,Versailles,IN,89934.6,88887.33333333333,87066.91666666667,87433.25,88145.83333333333,89896.08333333333,91133.83333333333,98500.0,107115.0,114120.08333333333,119795.4,124826.80679999999
24095,Goodview,VA,,,,,,,288152.1,306291.6666666667,289139.9166666667,294201.6666666667,293001.9,312047.0235
13082,Town Of Sullivan,NY,99191.5,92942.41666666667,90474.58333333333,94279.91666666667,90672.0,87295.0,85161.33333333333,92726.08333333333,99136.91666666667,101547.75,104534.8,109970.60960000001
48428,Dryden,MI,,,,,,,,152176.25,147543.08333333334,147221.75,149539.0,158212.26200000002
92372,Pinon Hills,CA,,,,,,149322.5,155539.08333333334,166155.58333333334,179765.58333333334,184428.16666666666,203037.5,215016.7125
28478,Ivanhoe,NC,,,,,,,,,86323.0,92230.41666666667,98092.0,103094.692
94951,Penngrove,CA,437306.6,432249.1666666667,452353.5,449382.75,486503.75,558042.0833333334,581379.4166666666,646851.0,761553.8333333334,777721.75,836683.7,850070.6392
43022,Gambier,OH,71895.8,74683.58333333333,75632.58333333333,77045.25,79934.58333333333,82957.5,90319.91666666667,100630.0,112368.75,121920.41666666667,125838.8,131879.0624
50536,Emmetsburg,IA,76409.0,74685.5,75402.5,75950.58333333333,77334.41666666667,78537.58333333333,81598.0,85842.5,92063.58333333333,82123.75,83738.6,86669.451
24348,Independence,VA,83427.9,82560.08333333333,77705.33333333333,69194.66666666667,75620.91666666667,75123.83333333333,77561.75,81728.16666666667,85768.41666666667,88558.75,90044.0,93375.628
50248,Story City,IA,75970.7,76575.08333333333,75462.66666666667,76987.58333333333,81519.0,91068.83333333333,95302.08333333333,99304.5,105152.41666666667,109723.33333333333,124365.9,130086.7314
49067,Marcellus,MI,179809.7,168115.16666666666,155401.16666666666,148521.16666666666,147030.58333333334,140761.33333333334,137813.75,143154.58333333334,154220.66666666666,149326.83333333334,139053.9,144477.00209999998
13403,Town Of Marcy,NY,80802.8,83736.25,76916.75,81143.0,78839.0,77465.25,79097.91666666667,86825.16666666667,93437.75,95392.41666666667,95466.8,98712.67120000001
10464,New York,NY,680875.4,546927.0833333334,500966.5833333333,510819.5833333333,509272.5833333333,529801.5,473101.0,404703.5,390608.8333333333,396281.5833333333,353851.3,372251.5676
1505,Boylston,MA,,,,,218333.2,228216.75,219014.0,239345.83333333334,244378.33333333334,248637.08333333334,249299.3,261764.26499999998
78160,Stockdale,TX,53622.9,57810.583333333336,59434.5,61889.833333333336,65935.33333333333,70513.0,74144.5,82691.83333333333,83102.08333333333,83011.16666666667,86690.9,90158.536
75563,Linden,TX,55230.9,53518.583333333336,56324.916666666664,56575.0,60440.416666666664,64552.75,68926.25,62232.583333333336,64712.833333333336,67946.08333333333,70910.3,73392.1605
71403,Anacoco,LA,,,,,,,,,58556.0,63151.166666666664,70875.0,73355.625
47901,Lafayette,IN,77465.2,74511.66666666667,77749.58333333333,81212.16666666667,92007.41666666667,99325.16666666667,97791.75,106845.66666666667,107739.5,112262.41666666667,115787.2,120534.47519999999
47106,Borden,IN,89105.3,80702.58333333333,79516.08333333333,82849.5,85613.16666666667,83587.75,85193.58333333333,83806.58333333333,82757.83333333333,79918.75,81441.0,86164.57800000001
16242,Mahoning Township,PA,,60431.3,64590.833333333336,63469.166666666664,60564.75,63308.916666666664,60427.083333333336,61709.0,67407.91666666667,70322.91666666667,74638.1,77847.5383
59935,Troy,MT,123500.0,120650.66666666667,119999.16666666667,125679.08333333333,125390.66666666667,133079.66666666666,136207.66666666666,144641.58333333334,153859.83333333334,162156.16666666666,177494.2,187788.8636
24124,Narrows,VA,42294.0,44075.416666666664,45803.5,45840.666666666664,46298.916666666664,47988.166666666664,48845.75,51741.666666666664,57195.166666666664,65063.75,64444.8,67215.9264
84310,Eden,UT,152925.3,137822.58333333334,130256.0,136214.33333333334,134160.83333333334,155410.0,163787.5,168113.16666666666,171981.08333333334,182250.0,199883.6,210477.4308
80470,Pine,CO,,179176.0,193503.41666666666,188202.66666666666,202777.16666666666,192664.83333333334,192195.0,217068.08333333334,219281.58333333334,234858.25,259877.3,271831.6558
2717,Freetown,MA,,,,,,,212143.55555555556,232143.08333333334,241630.5,244748.41666666666,251435.8,265013.3332
8029,Glendora,NJ,,176001.0,166420.33333333334,165279.83333333334,166332.08333333334,168610.83333333334,152587.66666666666,152041.5,146728.08333333334,145989.08333333334,139916.4,147052.1364
96727,Honokaa,HI,,295310.875,283675.1666666667,296445.8333333333,375329.6666666667,388955.0,420236.25,470810.25,491560.6666666667,512729.9166666667,531953.5,552699.6865
49862,Munising,MI,55661.8,50040.666666666664,49534.5,54876.666666666664,59195.666666666664,63858.333333333336,74187.91666666667,78711.33333333333,87234.66666666667,95673.0,97417.6,99853.04
96754,Kilauea,HI,827474.7,833867.0833333334,841887.8333333334,890622.0833333334,958675.3333333334,1016814.8333333334,1063691.0833333333,1133293.0,1153802.75,1209604.6666666667,1276403.3,1342776.2716
95249,San Andreas,CA,162390.0,152314.25,155130.33333333334,163016.0,173356.83333333334,174266.33333333334,172095.16666666666,196474.66666666666,211725.0,221157.58333333334,226086.3,236938.4424
45697,Winchester,OH,62617.5,65040.416666666664,66423.33333333333,69771.16666666667,72026.25,75285.75,77756.66666666667,84479.08333333333,84058.5,94362.83333333333,95795.0,100297.36499999999
24127,New Castle,VA,,,,,,,152224.0,152086.33333333334,126344.16666666667,127321.5,130104.2,135438.4722
23947,Keysville,VA,107015.9,103103.75,92530.91666666667,89886.58333333333,85900.08333333333,92970.66666666667,90454.75,92449.41666666667,92178.33333333333,101079.5,104440.4,108931.33719999998
37846,Philadelphia,TN,,,,,,131556.5,166784.58333333334,191322.66666666666,191286.41666666666,197371.0,233028.4,243747.7064
71235,Dubach,LA,,,,,,,,82320.66666666667,79218.33333333333,85059.25,90770.8,94038.5488
30629,Comer,GA,98195.7,96775.91666666667,90449.58333333333,87416.58333333333,80843.66666666667,82793.08333333333,86237.41666666667,88262.0,82738.25,84274.08333333333,88484.1,92731.3368
12833,Greenfield Center,NY,160483.8,154338.75,157794.33333333334,153899.83333333334,161552.5,171094.58333333334,171476.41666666666,178054.0,185755.58333333334,188843.25,183813.1,193922.8205
24090,Fincastle,VA,,,,,128764.5,134137.5,136677.41666666666,140966.83333333334,148809.66666666666,158055.33333333334,164193.9,171090.0438
93267,Strathmore,CA,,,,,,,91355.5,90683.33333333333,102350.16666666667,109465.08333333333,117874.0,126950.298
2559,Bourne,MA,220071.9,218025.41666666666,212985.16666666666,225506.75,256093.66666666666,258295.33333333334,282426.8333333333,313603.9166666667,336767.25,338881.25,347530.6,362126.88519999996
30725,Flintstone,GA,45238.6,45987.166666666664,49442.666666666664,50381.166666666664,54032.666666666664,56633.25,58278.083333333336,58118.75,62814.916666666664,68597.66666666667,72082.2,75253.8168
1741,Carlisle,MA,,,,,,,457152.5,452798.5,485917.9166666667,493878.5,499063.1,515033.1192
47138,Lexington,IN,69665.2,67324.16666666667,67968.66666666667,66651.91666666667,66941.25,67115.0,76591.66666666667,86040.5,92723.16666666667,101268.41666666667,103662.6,108223.7544
97119,Gaston,OR,231813.1,204166.83333333334,195843.58333333334,197390.41666666666,225023.08333333334,224784.75,242157.25,268872.3333333333,288559.5833333333,314421.6666666667,337576.6,357156.0428
46118,Clayton,IN,97305.4,98208.75,101751.75,108251.16666666667,111398.41666666667,105019.0,99159.75,100789.5,111254.58333333333,118257.83333333333,122626.9,128512.9912
3818,Conway,NH,86523.7,84077.16666666667,83224.16666666667,83986.0,84527.33333333333,91417.16666666667,101861.08333333333,97672.58333333333,98185.5,103011.66666666667,107015.3,112687.1109
15431,Dunbar Township,PA,40731.5,40596.416666666664,40018.333333333336,40097.833333333336,40120.583333333336,40202.0,41298.666666666664,41843.583333333336,44663.416666666664,44355.75,44311.2,45596.224799999996
