RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
44060,3662,OH,108878.6,99296.83333333331,92416.41666666669,92116.66666666669,92468.66666666669,92011.91666666669,97419.58333333331,100314.16666666669,104347.08333333331,111688.33333333331,116198.2,122589.101
85364,6710,AZ,113422.7,95186.5,83721.41666666669,89282.91666666669,97286.0,99065.91666666669,100206.16666666669,107411.5,114014.75,121299.5,129122.8,136224.554
95608,860,CA,143493.2,124963.16666666669,108506.33333333331,132377.75,156009.75,164904.25,179629.5,205587.75,230648.66666666663,243545.75,254971.1,268739.5394
43055,4110,OH,110626.2,109485.25,100566.16666666669,100225.0,118655.0,123938.25,121146.33333333331,110626.33333333331,124050.83333333331,134450.83333333337,140927.2,147973.56000000006
11385,4106,NY,277499.2,268949.5,269518.66666666674,272614.0,292199.25,312578.0,339550.0,372355.91666666674,429315.08333333326,436312.33333333326,458819.1,477630.6831
33647,5812,FL,71501.2,64343.66666666666,66594.25,78326.16666666669,84566.25,84745.25,90943.91666666669,103162.5,114835.75,120492.58333333331,125841.1,131503.9495
92677,3029,CA,349574.1,316722.83333333326,302157.5,361704.08333333326,410316.83333333326,420223.33333333326,444928.75,469457.91666666674,499553.33333333326,501446.41666666674,507011.8,529320.3192
44256,3640,OH,115371.5,108633.0,107058.91666666669,104256.08333333331,104373.5,105288.41666666669,109958.5,113939.66666666669,122225.08333333331,127525.16666666669,134732.6,141334.4974
2148,3455,MA,235871.6,224458.5,218784.75,229428.33333333328,246745.83333333328,267091.16666666674,286874.58333333326,316669.5,352852.16666666674,370034.83333333326,376359.7,394048.6059
15601,2293,PA,181970.6,178434.91666666663,177489.41666666663,182582.8333333333,189050.41666666663,194321.5833333333,200380.75,197799.5833333333,206431.75,211734.5833333333,220008.1,230568.4888
80013,244,CO,103687.8,93398.25,90021.91666666669,113016.08333333331,131184.0,151821.16666666663,176594.75,200058.75,224351.5833333333,236174.66666666663,242456.4,254336.7636
90066,3348,CA,454359.7,422491.5,414333.08333333326,481714.66666666674,542508.5,577855.5,643343.25,700319.5833333335,768558.9166666665,780124.4166666665,805040.8,863808.7784000002
20906,5452,MD,174171.3,157260.91666666663,150587.08333333337,159043.75,170116.08333333337,174584.0,180563.3333333333,187566.75,193449.16666666663,200519.75,208771.4,218792.4272
47906,6404,IN,120339.2,111984.33333333331,108645.0,114769.58333333331,117821.58333333331,119764.83333333331,123988.25,131133.91666666663,140865.66666666663,147791.75,159047.0,167635.538
65807,5633,MO,109945.8,105768.5,103557.83333333331,105733.66666666669,109911.83333333331,109179.75,112980.08333333331,120681.0,125957.08333333331,132504.08333333337,140147.8,147155.19
6902,5651,CT,,,,,,270797.1,264218.5,261004.83333333328,265916.41666666674,264792.41666666674,261652.9,273427.2805
45011,2370,OH,85637.9,80886.58333333331,72383.83333333331,71843.33333333331,77137.41666666669,76086.16666666669,79190.41666666669,85335.08333333331,94807.25,105483.16666666669,114455.9,120293.1509
30188,6649,GA,158551.7,140526.91666666663,134851.83333333337,147862.41666666663,167625.91666666663,175664.91666666663,192339.25,206137.66666666663,225121.8333333333,243150.25,254907.9,267653.295
92336,1943,CA,213616.2,213949.41666666663,211299.0833333333,240376.58333333328,286061.83333333326,291794.33333333326,305174.5,322188.91666666674,347359.5,359711.16666666674,373264.8,392674.5696
99301,4542,WA,115484.9,134371.66666666663,135167.0,140453.08333333337,147535.66666666663,157702.83333333337,171635.08333333337,186672.66666666663,208802.0833333333,233615.83333333328,251980.0,265586.92
10468,4106,NY,174757.66666666663,175546.5,157249.33333333337,148899.08333333337,138942.58333333337,142254.66666666663,149289.91666666663,162976.33333333337,175606.33333333337,190756.0833333333,186499.3,196943.2608
11373,4106,NY,242172.2,242062.25,242458.33333333328,249408.75,269179.33333333326,288982.91666666674,320232.83333333326,348000.41666666674,377834.66666666674,373465.83333333326,357746.6,369194.4912
65203,1182,MO,136649.4,131550.91666666663,132544.0,134272.0,135274.25,140481.83333333337,142368.5,147600.25,151054.41666666663,153339.83333333337,155604.5,163073.516
28078,2682,NC,255093.8,240897.66666666663,229508.41666666663,238423.75,252956.5,259645.08333333328,273816.66666666674,293606.41666666674,312626.75,329236.5,340452.0,357815.052
60620,1036,IL,,,,52150.33333333334,48612.75,54275.58333333334,64953.33333333334,72005.25,76435.25,85172.16666666669,91487.2,96518.99599999998
46307,1322,IN,130310.7,126498.58333333331,125965.5,125696.08333333331,123038.5,123704.41666666669,128653.83333333331,132036.75,141248.08333333337,150885.66666666663,158976.8,166130.75599999994
95823,5149,CA,85077.4,82830.41666666669,74843.08333333331,78182.91666666669,81965.16666666669,84058.58333333331,90884.25,108437.5,134369.08333333337,154098.25,165729.5,174347.43399999998
92345,2526,CA,116511.4,115484.0,112669.91666666669,124487.75,152976.75,166867.08333333337,182380.25,199821.16666666663,217695.5,229862.58333333328,240108.0,253313.94
27610,4861,NC,91731.1,87822.33333333331,82145.16666666669,85585.75,92398.0,99094.25,101414.25,113338.41666666669,129254.75,148603.91666666663,156398.9,164688.04169999994
34135,561,FL,158449.4,154673.33333333337,159238.58333333337,170216.5,184300.5,203715.66666666663,224449.75,230035.5,230829.5,231793.66666666663,232145.2,241198.8628
87120,47,NM,136423.8,125880.0,119843.83333333331,122832.5,125550.0,122130.5,127095.66666666669,132934.16666666663,137861.08333333337,146443.41666666663,156258.8,165790.5868
27410,2291,NC,91379.5,88265.25,84390.16666666669,83049.08333333331,82774.25,82371.91666666669,83529.5,85278.25,91152.58333333331,95743.0,103939.0,108928.07199999999
75035,2054,TX,152700.5,149456.41666666663,154834.41666666663,166639.08333333337,185465.0,208867.16666666663,236921.5,261639.5,274326.16666666674,275627.16666666674,277797.5,289742.7925
98103,5345,WA,263357.2,235173.16666666663,218756.5,247436.16666666663,265278.25,289989.66666666674,342702.41666666674,402648.66666666674,471155.66666666674,452101.75,441703.6,466880.7052
95747,5109,CA,,,,169514.2,194205.75,195406.75,218977.25,246624.41666666663,271168.33333333326,277070.41666666674,294619.8,308466.9306
89121,3128,NV,62853.4,55533.91666666666,50219.75,62963.83333333334,74247.08333333331,76812.25,80900.91666666669,87663.25,110717.41666666669,126131.41666666669,130585.9,136201.0937
27406,2291,NC,,,,,33459.454545454544,36614.333333333336,35716.916666666664,38115.91666666666,42574.083333333336,38846.5,40418.2,42722.0374
92804,111,CA,230206.2,214689.91666666663,207433.5833333333,245541.5,284557.33333333326,299248.58333333326,325547.25,351035.83333333326,375737.25,385078.16666666674,395829.0,414828.792
8753,5910,NJ,224625.7,208877.91666666663,193799.5833333333,187123.0,193401.91666666663,190375.0833333333,193982.16666666663,194031.3333333333,199938.66666666663,202891.3333333333,206100.5,215787.2235
75228,1359,TX,,,88001.4,97309.16666666669,102550.75,105447.83333333331,112941.83333333331,118923.25,117827.83333333331,114914.33333333331,118047.4,123123.4382
92126,5231,CA,232956.5,221914.66666666663,211764.5,249048.25,290203.5,302027.66666666674,321767.83333333326,350287.08333333326,385526.33333333326,397828.91666666674,411135.2,430047.4192
10028,4106,NY,792589.0,846176.3333333335,864000.9166666665,889740.75,979440.5833333335,1079521.0,1090523.5,1100482.166666667,1098735.083333333,1060632.75,1031310.3,1107627.2622000002
60634,1036,IL,168983.6,140570.16666666663,121625.66666666669,124642.58333333331,141406.75,159743.66666666663,174510.75,188727.8333333333,197194.5,204366.0,211754.0,220859.422
20011,6272,DC,318406.4,331860.58333333326,321277.33333333326,349571.41666666674,372750.41666666674,365926.75,374072.08333333326,394741.08333333326,404622.0,413852.75,426917.6,445275.0568
43130,3102,OH,161114.4,155844.58333333337,147237.66666666663,145606.0,151582.08333333337,160372.5,164358.75,171526.5,182560.75,193980.5833333333,202425.7,213559.1135
76244,1985,TX,131514.7,129904.58333333331,127644.5,131040.41666666669,137781.25,139482.0,153601.75,171171.91666666663,186947.66666666663,200959.0833333333,204639.5,213848.2775
92503,5009,CA,135400.5,135673.0,131666.5,155433.5,178995.66666666663,199989.3333333333,215688.0,234377.75,259590.91666666663,275046.75,284695.4,298360.77920000005
91911,1058,CA,165701.8,162513.0,163321.0,189518.91666666663,231060.33333333328,253412.66666666663,275523.5,302655.5,335011.25,346703.25,363338.6,381868.8685999999
29732,5042,SC,84517.3,79680.08333333331,78707.41666666669,79228.16666666669,80713.83333333331,82726.75,87268.25,94099.5,102804.0,119033.75,138107.5,150122.8525
32218,2776,FL,87907.0,71204.83333333331,61866.33333333334,61955.08333333334,63430.83333333334,73784.66666666669,86972.25,102022.41666666669,112212.66666666669,127151.33333333331,138579.2,145231.00160000002
22191,6631,VA,251033.0,247382.58333333328,251516.25,268401.75,279631.91666666674,278181.16666666674,281024.58333333326,290183.83333333326,298974.83333333326,305447.75,317885.1,333779.355
28314,1885,NC,84901.0,82194.0,77071.58333333331,70927.91666666669,67057.33333333331,62207.41666666666,56595.33333333334,58988.25,57824.5,61990.83333333334,64838.1,68274.5193
32256,2776,FL,97791.2,80836.25,78377.91666666669,88564.0,98686.41666666669,101786.66666666669,107883.83333333331,117162.25,128710.66666666669,134861.75,140181.5,145788.76
11233,4106,NY,345494.7,338667.75,338461.66666666674,376241.25,444508.83333333326,466120.83333333326,496583.5,532222.9166666665,552542.75,559885.75,547457.4,568808.2385999999
23320,1016,VA,211088.3,194999.0833333333,183947.66666666663,182899.25,183296.25,187426.25,189278.41666666663,194767.66666666663,197014.3333333333,204910.0,207759.1,216900.5004
40475,4951,KY,148811.2,145995.75,146455.83333333337,147998.33333333337,149601.0,149865.25,152824.25,157542.41666666663,166525.5,177505.08333333337,191594.3,199258.072
21740,2350,MD,134284.6,115046.91666666669,106806.66666666669,108307.75,115038.08333333331,117718.08333333331,118736.25,120417.41666666669,125407.33333333331,124900.25,128469.3,133736.54129999998
92101,5231,CA,451296.8,415697.91666666674,412956.91666666674,482629.83333333326,525601.5,531044.1666666665,560033.25,591349.25,616850.0,606893.8333333335,609482.4,629595.3192
90019,3348,CA,475200.0,432562.75,417531.83333333326,499070.0,571027.6666666665,597831.5833333335,636078.8333333335,679978.5,729742.8333333335,741117.4166666665,766564.9,803360.0152
34711,1106,FL,109132.14285714287,96941.75,88605.5,90100.41666666669,97578.16666666669,108203.16666666669,112991.66666666669,122014.5,133279.91666666663,144736.41666666663,165227.5,172662.7375
30052,3309,GA,,,92100.33333333331,104883.25,109273.33333333331,115358.75,110659.58333333331,116993.5,129759.66666666669,143467.08333333337,151952.7,159246.42960000006
38401,1185,TN,128269.5,122182.75,116999.83333333331,122745.83333333331,128642.25,131682.91666666663,142709.91666666663,156232.66666666663,170579.75,184301.75,194037.4,204515.4196
77095,2658,TX,116870.2,106944.33333333331,103665.58333333331,111930.66666666669,124613.25,136193.66666666663,143266.25,144483.33333333337,150408.91666666663,159435.5,166361.4,174180.3858
7002,334,NJ,219588.6,200330.8333333333,188116.8333333333,178898.75,183694.16666666663,193441.16666666663,197435.5,200837.0,221162.3333333333,234299.75,244710.5,253764.7885
30041,1340,GA,253457.4,233186.75,229502.66666666663,245321.25,269382.41666666674,291164.91666666674,303774.66666666674,316541.66666666674,336629.08333333326,353301.66666666674,359096.1,375614.5206
60016,1472,IL,161463.1,135531.0,113488.16666666669,113048.66666666669,123735.91666666669,135094.08333333337,144487.0,154788.0,162325.91666666663,167007.66666666663,170142.0,176947.68
33009,2360,FL,128330.1,126109.08333333331,132820.41666666663,155846.58333333337,178123.0,185698.66666666663,192236.25,196050.0833333333,197862.75,197784.3333333333,197198.3,204494.6371
94536,2042,CA,300693.1,271092.0,257914.75,330865.16666666674,416742.5,469339.83333333326,535024.1666666665,564202.0,639512.0833333335,637433.0,615338.0,639951.52
89052,2504,NV,100774.3,90750.83333333331,85061.0,106772.75,128059.16666666669,133829.83333333337,142067.5,152087.91666666663,182122.66666666663,196255.8333333333,198511.2,206848.67040000003
74012,673,OK,61290.2,57354.91666666666,58766.5,59778.41666666666,62193.16666666666,63343.08333333334,64508.0,64019.91666666666,68366.91666666669,70977.08333333331,77199.7,81136.8847
10457,4106,NY,,,,,,,,150270.0,153024.33333333337,165920.66666666663,172744.7,183454.87140000003
80634,2263,CO,167950.3,160550.16666666663,161675.5,172782.58333333337,188332.0,206763.16666666663,228699.08333333328,256455.58333333328,285238.91666666674,308142.75,316311.2,330545.204
43026,2560,OH,104748.3,99844.5,90536.16666666669,90201.83333333331,93347.0,98770.33333333331,104777.0,114128.0,127314.0,138204.5,148384.2,155951.7942
92592,5836,CA,181330.4,184649.66666666663,191553.3333333333,225022.16666666663,270036.91666666674,278337.91666666674,293854.58333333326,314710.75,338431.66666666674,350966.66666666674,360276.8,378290.64
43230,2066,OH,125963.6,120093.16666666669,109479.91666666669,109414.41666666669,119122.16666666669,126631.0,134445.41666666663,146637.91666666663,159521.33333333337,170324.0,181541.5,190981.658
89117,3128,NV,73005.2,65285.16666666666,62358.16666666666,80569.75,96142.33333333331,99236.25,103315.16666666669,112227.66666666669,139042.83333333337,152801.5,153755.2,160366.6736
30080,5488,GA,125516.9,105065.0,96292.66666666669,100299.66666666669,118064.0,129886.75,140493.16666666663,152924.25,170727.66666666663,182338.66666666663,189783.4,198133.8696
20001,6272,DC,403238.4,409166.08333333326,431373.25,474045.58333333326,490656.16666666674,508544.75,529708.0833333335,547162.25,556093.6666666665,562450.6666666665,571354.5,594780.0345
27834,2296,NC,75169.9,73727.83333333331,71228.0,68495.0,67886.5,67818.16666666669,66443.5,69822.66666666669,72937.0,78615.75,84001.9,88958.01209999998
90280,5541,CA,261800.0,255329.83333333328,239590.58333333328,254205.91666666663,288476.5,325405.33333333326,347576.5,365532.16666666674,400162.33333333326,414399.66666666674,433366.0,458501.22799999994
29072,3222,SC,175989.7,167220.58333333337,172669.58333333337,168949.33333333337,176666.16666666663,183021.75,180034.66666666663,185355.8333333333,192430.3333333333,201404.5833333333,207515.8,216854.011
46227,2730,IN,78995.0,66669.0,64604.91666666666,60972.58333333334,65128.0,66874.41666666669,67511.5,70634.75,75713.41666666669,83345.58333333331,92343.9,98069.2218
32244,2776,FL,72730.5,65582.5,59587.16666666666,60727.41666666666,60440.75,62945.41666666666,67015.58333333331,75772.25,84841.25,92577.16666666669,97493.2,101587.9144
21117,4442,MD,193961.5,174216.75,156375.5,151963.5,155277.91666666663,154695.91666666663,157116.5,162214.41666666663,169951.08333333337,174626.25,177858.3,185150.4903
10027,4106,NY,444203.5,452676.91666666674,449567.41666666674,497266.75,550830.8333333335,640653.0833333335,717404.75,733937.8333333335,737296.4166666665,751205.0,711080.3,723879.7454
19111,4627,PA,156835.1,149747.58333333337,144166.75,141016.66666666663,137524.0,141283.08333333337,146748.33333333337,158724.0,170275.33333333337,183663.5833333333,189562.1,199988.0155
90201,373,CA,226233.3,218827.5833333333,210036.66666666663,221737.41666666663,266410.66666666674,288638.33333333326,318515.5,343132.91666666674,371746.0,391793.83333333326,409315.4,433465.0086
91730,4867,CA,196921.1,190088.25,178037.08333333337,204743.75,267341.58333333326,278646.83333333326,294410.5,320857.0,347676.5,354811.25,363008.8,382248.2664
48103,125,MI,195460.4,190660.41666666663,192138.0,209599.16666666663,238354.58333333328,251950.5,267536.75,280258.83333333326,297048.0,313756.16666666674,312931.3,324509.7581
11236,4106,NY,263085.8,253472.75,253202.0,265420.33333333326,260398.33333333328,271339.08333333326,283502.33333333326,291026.16666666674,323730.91666666674,344674.5,353496.9,371171.74500000005
75206,1359,TX,136052.5,128115.08333333331,123903.5,131103.33333333337,139097.08333333337,151505.66666666663,167667.58333333337,186489.75,206259.3333333333,216493.5833333333,218179.3,226688.2927
90004,3348,CA,456403.4,424772.66666666674,416407.41666666674,486251.83333333326,546772.1666666665,575631.3333333335,618459.8333333335,651560.75,687983.3333333335,691365.1666666665,707592.7,740849.5568999999
37128,3978,TN,,,,133365.0,154758.58333333337,169209.16666666663,173431.41666666663,192286.91666666663,220502.3333333333,260137.33333333328,283385.1,297554.355
