RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
23418,10834,VA,,,,,,173407.66666666663,177295.91666666663,189273.25,197149.5833333333,188931.5,182272.1,191567.9771
42528,4033,KY,,73491.11111111111,69335.66666666669,74867.83333333331,87909.33333333331,92995.41666666669,87702.08333333331,91014.0,95707.16666666669,101153.58333333331,101313.8,101820.369
5857,10352,VT,176386.1,172430.25,171010.25,176414.66666666663,173899.5,175181.25,182274.5833333333,190477.5833333333,195046.5833333333,205701.3333333333,201445.7,209906.4194
99185,16289,WA,127966.1,120929.25,114158.25,122823.33333333331,137225.25,152699.5,170719.25,184296.5833333333,203244.41666666663,216019.66666666663,230917.2,243155.8116
97885,15634,OR,178866.2,158207.16666666663,154463.08333333337,169226.33333333337,186051.91666666663,209058.16666666663,230613.25,249504.5,264248.5,266275.16666666674,276616.3,288787.4172
14858,14679,NY,102215.1,100675.91666666669,104724.5,111124.91666666669,115362.16666666669,115864.5,115378.25,123216.08333333331,136183.91666666663,136300.08333333337,140718.4,146910.0096
56050,7322,MN,197578.9,192652.8333333333,199282.75,208584.5833333333,221804.25,231566.16666666663,244605.83333333328,264216.5,281666.16666666674,294980.33333333326,302320.2,314110.6878
95664,11472,CA,621212.7,587444.6666666665,571040.5833333335,611832.8333333335,679826.3333333335,714153.1666666665,781161.0,809741.4166666665,875652.0833333335,911697.25,924264.0,951067.656
56332,5370,MN,263030.2,252185.33333333328,243725.75,257479.0,274935.91666666674,286059.75,293256.58333333326,310097.91666666674,334467.16666666674,341446.5,357205.4,373636.8484
55983,15663,MN,,,,,171206.63636363635,174303.66666666663,187993.3333333333,209088.66666666663,233799.5,242913.08333333328,248767.4,264688.5136
67074,8051,KS,165401.7,162716.08333333337,162475.5,162940.0,163079.25,172420.41666666663,173886.08333333337,173835.25,184381.66666666663,189110.0,191421.6,200801.2584
37328,4473,TN,,,,,,,,193127.66666666663,185744.91666666663,180730.16666666663,190982.4,200340.5376
50236,12530,IA,188379.1,193128.75,197293.25,203956.5833333333,215644.8333333333,220322.91666666663,221320.41666666663,232116.5,250658.16666666663,257695.91666666663,263917.4,275265.8482
60180,15220,IL,378345.0,354021.08333333326,326135.5,316468.75,346700.91666666674,350747.08333333326,346188.5,352234.08333333326,362738.41666666674,374715.66666666674,376962.3,395433.4527
16240,12140,PA,,,96726.66666666669,98383.0,97483.16666666669,94898.41666666669,98741.16666666669,104693.58333333331,109619.75,107597.0,107003.7,112139.8776
82730,15310,WY,,,207341.8333333333,220530.5833333333,224428.3333333333,237303.5,237497.5,243506.08333333328,256378.91666666663,279894.66666666674,287945.0,297447.185
99161,11117,WA,,182420.0,184558.75,196365.16666666663,210783.3333333333,227521.91666666663,248548.25,274530.16666666674,299256.75,312926.41666666674,315748.0,329325.164
44032,3887,OH,120275.8,118069.75,119125.5,115756.58333333331,119717.75,125861.0,130484.33333333331,134700.25,147936.83333333337,150224.41666666663,150919.4,157710.77300000002
98941,12598,WA,,,,,,,,286595.0,295013.58333333326,311558.25,338919.1,356542.8932
52223,3712,IA,200258.9,191765.66666666663,199274.16666666663,220575.5,226150.16666666663,229089.0,233096.0,244270.5,253284.08333333328,266905.08333333326,279248.2,291814.369
62354,10058,IL,,,,203109.25,201270.5,179622.25,171327.66666666663,170808.58333333337,179980.16666666663,180090.91666666663,181374.2,187540.92280000003
12932,14611,NY,232112.5,238345.91666666663,235692.0,237183.16666666663,249686.16666666663,258560.75,246631.41666666663,253894.66666666663,263836.58333333326,261935.75,266945.7,278157.4194
76630,1788,TX,297193.1,290785.25,305653.5,275951.75,270888.58333333326,264129.08333333326,307905.83333333326,326442.83333333326,361698.66666666674,411732.33333333326,447068.2,472998.15560000006
6021,2952,CT,,,,365925.41666666674,393767.25,394255.91666666674,416280.5,405716.25,394790.83333333326,409839.25,415827.0,442855.755
80864,16690,CO,,,,,,,,,277482.6,299703.75,310527.5,331332.8425
80926,1275,CO,509494.5,511170.41666666674,472997.08333333326,500313.5,512182.41666666674,523126.5,558723.75,595249.0,640151.0,662574.75,674572.7,715721.6346999998
81235,7714,CO,,,,,,281508.2,307290.0,326830.16666666674,349237.58333333326,326150.08333333326,322444.1,335664.3081
52069,11873,IA,,,,,169565.0,172493.58333333337,180346.0,188232.8333333333,196081.75,203507.0,208666.6,217013.264
53510,1054,WI,160135.5,161427.83333333337,156070.5,146633.41666666663,146747.75,146998.5,148293.33333333337,153873.08333333337,164794.75,177354.58333333337,184943.9,193081.4316
40771,12474,KY,,,,,,,,,117014.5,119756.33333333331,107883.2,111659.112
93040,4871,CA,,,,,,568484.3636363636,552894.6666666665,566347.1666666665,593544.9166666665,630525.5,657934.7,684910.0227
3837,5511,NH,,,186066.3333333333,205594.41666666663,225446.75,223685.16666666663,225990.5,250392.41666666663,276207.75,279633.83333333326,297020.7,313950.8799
62665,9237,IL,,,,,,,,,82638.66666666669,83862.0,88224.6,91312.461
95645,16566,CA,350423.2,360581.33333333326,348955.58333333326,383381.0,448487.08333333326,524750.6666666665,587169.3333333335,527093.8333333335,569630.4166666665,540597.25,502740.6,527374.8894
14030,14745,NY,154124.5,158415.58333333337,167471.75,172118.5,173863.33333333337,167592.5,179063.66666666663,176712.41666666663,175276.08333333337,188370.8333333333,195678.4,205853.6768
67578,13834,KS,,,,,,,45065.625,46059.25,47222.08333333334,47740.16666666666,50273.2,53641.50439999999
49821,3476,MI,113811.75,117145.08333333331,117167.5,118473.83333333331,112574.83333333331,122528.16666666669,132277.25,137741.08333333337,139898.0,148853.33333333337,153348.5,167303.21349999998
54974,12591,WI,162694.7,157492.25,154640.41666666663,163716.5,175155.08333333337,177556.25,179373.0,185238.5833333333,194157.0833333333,206194.66666666663,212201.6,220901.8656
17243,3371,PA,,78622.2,82330.0,85482.91666666669,90197.66666666669,105317.0,111433.58333333331,120499.08333333331,122353.16666666669,120569.5,121864.7,126495.5586
30452,12175,GA,209405.1,200390.75,199302.3333333333,200935.0833333333,202046.0,216930.66666666663,231804.08333333328,249169.83333333328,265641.58333333326,286526.33333333326,297554.1,304992.9525
50514,490,IA,,,,,,169788.3,171800.0,183316.91666666663,199824.5833333333,213328.66666666663,220614.4,225909.1456
47840,2409,IN,,101504.5,104864.08333333331,106366.75,107667.33333333331,111365.08333333331,113200.66666666669,118774.33333333331,125779.25,136079.33333333337,140417.3,143646.89789999998
1072,13385,MA,345041.0,325424.25,306324.58333333326,322235.0,330512.58333333326,342289.75,331092.33333333326,346319.41666666674,388252.5,382426.33333333326,380689.5,402388.8015
98952,16230,WA,199173.9,200512.0,191757.5,188774.8333333333,189010.16666666663,184205.0,196540.3333333333,214475.41666666663,247341.25,304473.91666666674,348870.7,375036.0025
5474,10495,VT,612656.5,610080.3333333335,645687.75,606195.75,597364.1666666665,612700.3333333335,614486.0833333335,592558.8333333335,579895.25,588492.9166666665,595399.3,620406.0706000001
56316,1754,MN,228559.7,202046.5,195013.5833333333,205557.16666666663,210859.91666666663,199966.16666666663,219378.3333333333,222443.3333333333,241808.5,260495.75,267272.1,277428.4398
61740,4905,IL,,,,,,,,,124387.6,130104.91666666669,131559.2,137084.6864
12058,14855,NY,178672.1,178355.41666666663,177463.75,179267.91666666663,177908.91666666663,182032.75,185857.66666666663,191630.3333333333,196840.0,208565.66666666663,230264.8,237633.2736
43727,2481,OH,72890.4,70185.25,66151.91666666669,69337.66666666669,71527.58333333331,73766.25,76597.5,81699.0,87160.33333333331,90870.0,92333.1,96580.4226
33051,7438,FL,,,,,,1022944.5,1165664.083333333,1210225.083333333,1208830.666666667,1379617.666666667,1370890.4,1428467.7968
62530,3843,IL,,,,,,,,121483.0,126043.75,120371.41666666669,115637.2,120493.9624
3240,5716,NH,,,,,,,239483.8,234698.66666666663,247933.25,268464.66666666674,265006.1,277461.3867
27915,695,NC,614197.1,568432.5,532283.3333333335,519346.33333333326,525862.75,525736.5,531924.9166666665,538409.3333333335,548769.1666666665,552011.25,551837.0,570047.6209999999
63546,5904,MO,168628.3,164832.33333333337,175591.16666666663,184528.8333333333,191224.5,192890.66666666663,201301.25,206572.0833333333,211609.0833333333,243275.0,255952.0,264654.368
44638,7802,OH,137765.8,122539.5,117069.5,113502.75,127311.83333333331,149317.58333333337,162647.75,179729.25,186841.8333333333,201120.0833333333,216239.7,225538.0071
54805,228,WI,,,,,,,191391.6,203938.5,230669.5,258581.25,269893.6,280689.344
6242,4198,CT,299779.5,271964.5,262454.33333333326,268624.41666666674,277798.0,265088.08333333326,262771.41666666674,278400.25,286967.0,281884.08333333326,273938.2,285169.6662
27973,13271,NC,347477.6,346021.5,317000.08333333326,304584.58333333326,305084.16666666674,308893.16666666674,316056.08333333326,325967.58333333326,343676.16666666674,362425.83333333326,376647.0,394349.409
97135,2883,OR,473717.5,445473.33333333326,440961.58333333326,459555.83333333326,488421.08333333326,531934.6666666665,571782.1666666665,592224.9166666665,605549.6666666665,617713.1666666665,628464.7,652346.3585999999
39886,13312,GA,136841.4,129387.08333333331,136443.83333333337,145254.16666666663,150812.16666666663,154965.16666666663,158669.91666666663,171133.75,182993.75,190094.5833333333,201494.3,210158.5549
62830,3846,IL,,,,187323.3333333333,173494.25,183938.8333333333,194902.66666666663,192725.8333333333,172773.16666666663,162143.41666666663,165208.8,167026.09679999994
62546,9769,IL,107135.1,104888.5,106822.33333333331,106918.75,110249.33333333331,113506.66666666669,114992.16666666669,117703.16666666669,130021.75,138112.41666666663,144492.0,148826.76
42024,812,KY,,,,,,,,,92100.25,92617.33333333331,87706.5,89285.21699999999
36505,705,AL,,,,223086.7,225511.66666666663,229661.91666666663,219489.66666666663,239558.75,250031.08333333328,259162.5,278470.8,291001.98600000003
47470,950,IN,,170667.0,163140.58333333337,160666.75,164657.66666666663,175071.91666666663,188647.3333333333,189917.3333333333,209369.91666666663,222432.8333333333,228691.5,239897.3835
54227,8835,WI,101014.8,102236.5,100102.83333333331,98890.91666666669,100934.91666666669,107410.0,119345.83333333331,125558.91666666669,124408.5,138004.16666666663,140877.7,147780.7073
50635,5522,IA,,,,157110.6,157351.25,162207.0,169805.83333333337,179285.58333333337,185909.8333333333,191030.91666666663,190300.8,197341.9296
30678,16220,GA,535607.5,507775.5,492734.75,514800.91666666674,538044.5,571584.8333333335,622630.1666666665,669014.3333333335,721558.25,740173.0,774480.4,801587.2139999998
22938,4676,VA,289915.3,284786.25,287993.66666666674,294276.25,308854.66666666674,314252.5,320131.41666666674,335004.16666666674,345764.91666666674,355339.08333333326,359455.2,373473.9528
47922,1705,IN,110712.2,116256.33333333331,124096.83333333331,125677.66666666669,109369.5,105899.91666666669,101475.91666666669,99507.83333333331,106863.75,108385.33333333331,113098.4,119205.7136
29580,10109,SC,,,,,,,,,158763.2,160989.58333333337,164542.3,171946.70349999995
4547,5250,ME,,,335300.8,325212.33333333326,321947.5,343928.0,346039.75,359297.33333333326,370998.91666666674,380428.0,395134.6,412520.5224
82214,6000,WY,163274.9,172776.33333333337,168092.66666666663,176493.83333333337,186002.16666666663,202066.25,211151.0,215599.5,219511.41666666663,234305.91666666663,244252.5,255488.115
71960,10431,AR,194555.2,184629.3333333333,174851.33333333337,171500.91666666663,165227.0,161581.41666666663,169177.25,179918.41666666663,183954.66666666663,186363.0,192451.9,200727.3317
44427,7397,OH,130406.8,126967.33333333331,128891.0,132094.33333333337,138019.41666666663,145640.5,160541.66666666663,183623.16666666663,207852.25,216352.0833333333,231096.9,241496.2605
50469,12497,IA,,88634.125,93734.16666666669,99157.33333333331,103633.91666666669,110522.0,115355.91666666669,123222.16666666669,126133.83333333331,131904.0,135806.5,141781.986
68301,49,NE,177014.5,182909.75,186333.16666666663,195191.5,206744.3333333333,216027.41666666663,223500.91666666663,234291.66666666663,253052.91666666663,271611.25,279992.0,292031.656
52216,2725,IA,,,78758.0,85390.5,85632.83333333331,89662.5,94124.75,96757.91666666669,103760.33333333331,109533.0,114554.8,119251.5468
66549,16128,KS,185685.8,189369.0,197173.66666666663,201525.3333333333,205131.5,214386.66666666663,228195.5,236319.91666666663,246618.0,258555.16666666663,267137.8,274083.3828
63437,2726,MO,59049.8,56171.33333333334,59049.66666666666,58831.5,59421.66666666666,64369.33333333334,62261.91666666666,70506.5,86743.0,97979.41666666669,101996.4,105668.2704
36006,1237,AL,128389.3,128285.91666666669,132062.5,138790.75,139891.08333333337,137375.41666666663,141886.08333333337,148920.33333333337,146541.08333333337,145814.33333333337,156282.7,162221.4426
23315,2238,VA,263921.8,257513.08333333328,250582.25,255145.66666666663,263193.33333333326,267292.75,276878.58333333326,282802.75,292871.75,299999.41666666674,318809.9,335069.2049
44417,4780,OH,167228.9,157617.66666666663,155261.58333333337,152974.08333333337,142928.08333333337,144652.91666666663,155589.91666666663,158229.16666666663,172871.83333333337,179951.5,178899.4,192316.855
46076,16419,IN,155979.2,158609.25,157821.16666666663,160196.66666666663,156520.33333333337,160587.58333333337,166633.75,172476.08333333337,183144.91666666663,194453.25,203047.7,214621.4189
54489,15453,WI,106046.0,103914.25,106637.25,104205.5,103809.83333333331,109400.75,115697.5,123337.91666666669,127946.66666666669,136934.25,144734.5,150958.08349999998
83434,9197,ID,212840.2,197089.41666666663,194412.41666666663,207110.3333333333,220511.41666666663,232832.83333333328,250510.08333333328,259560.5,283443.25,308008.58333333326,332221.2,349496.7024
12592,14804,NY,437015.0,434469.5,417659.41666666674,418870.08333333326,412198.83333333326,411846.5,386661.33333333326,406045.08333333326,414305.16666666674,441305.25,434325.4,451698.416
14894,536,NY,105614.0,104033.5,110070.08333333331,113142.33333333331,114076.83333333331,115909.0,110108.16666666669,116121.0,126333.58333333331,132517.25,131788.0,136664.156
99116,3252,WA,,126698.1,124974.33333333331,136145.0,146322.33333333337,159074.33333333337,175017.91666666663,194184.66666666663,209770.66666666663,214429.91666666663,215887.3,224091.0174
14145,14752,NY,99534.9,97590.83333333331,98730.91666666669,99819.83333333331,102764.91666666669,106452.16666666669,110633.75,121877.58333333331,133127.83333333337,140940.83333333337,147432.8,154214.7088
13111,14759,NY,111346.1,110642.16666666669,108218.83333333331,109528.75,107950.25,109476.75,118850.16666666669,121363.58333333331,127795.41666666669,134712.58333333337,135142.6,141899.73
12442,14902,NY,259055.5,262275.33333333326,260126.08333333328,259440.16666666663,261486.0,264039.83333333326,268065.25,276652.5,288329.66666666674,298125.33333333326,287372.4,293694.59280000004
55751,7031,MN,195000.5,198062.66666666663,189072.16666666663,188697.41666666663,208129.5,209622.5833333333,206304.0,219717.8333333333,221101.5,247312.25,271256.2,282920.2166
32622,1708,FL,,,,,,165239.3,144745.75,157468.91666666663,181533.5,186978.91666666663,189423.8,200220.9566
50166,9450,IA,175243.2,173932.08333333337,167325.91666666663,166618.08333333337,168912.41666666663,171906.08333333337,177101.91666666663,183422.16666666663,187893.3333333333,193682.91666666663,201346.8,211615.4868
89043,11534,NV,80248.7,76640.83333333331,77525.25,91659.25,106816.08333333331,119808.33333333331,121942.66666666669,125823.16666666669,138316.58333333337,152196.16666666663,152429.7,158831.74740000002
49636,5547,MI,629015.1,602945.25,616178.8333333335,664832.1666666665,713373.0833333335,702261.25,746712.5,794483.5833333335,839841.0833333335,883536.25,901072.1,934411.7677
49459,15617,MI,174504.6,176855.5,174829.58333333337,172179.08333333337,175429.5,183003.0,186213.25,178701.08333333337,185468.8333333333,193821.41666666663,201094.3,208333.6948
4606,62,ME,130618.6,127416.0,133624.66666666663,132685.83333333337,139968.5,138891.25,143901.58333333337,144141.58333333337,152196.66666666663,157829.83333333337,164805.4,173704.8916
