index,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
3768,Comer,GA,84384.7,74877.25,70713.08333333331,72253.83333333331,76670.0,80126.91666666669,84400.66666666669,85836.0,87966.08333333331,93912.75,100059.1,104861.9368
3769,Comfort,TX,166553.6,164541.83333333337,165094.5,176891.0,187015.66666666663,199755.3333333333,211428.66666666663,224385.16666666663,238431.5,252137.75,259154.5,268484.06200000003
3770,Comfrey,MN,84987.0,86644.58333333331,89514.0,92599.25,102589.0,105831.75,109255.66666666669,116325.66666666669,119717.58333333331,125110.58333333331,130059.4,135391.83539999998
3771,Comins,MI,45888.5,44669.91666666666,45799.41666666666,49818.0,53561.58333333334,58374.0,58523.83333333334,56494.83333333334,56959.58333333334,60320.0,69886.9,70935.20349999999
3772,Commack,NY,410825.6,397667.0,380155.83333333326,387258.08333333326,403149.75,397593.5,394196.5,391081.25,412315.41666666674,430884.5,446313.1,465950.8764
3773,Commerce,CA,228670.7,215447.66666666663,212780.75,243515.75,286915.66666666674,314831.5,337010.75,373375.16666666674,407884.0,416830.25,439150.9,462865.0486
3774,Commerce,GA,86798.6,79725.41666666666,73898.08333333333,74789.16666666667,78382.375,82551.125,87344.04166666666,94241.375,108917.16666666669,122851.0,126109.55,132921.1359
3775,Commerce,MI,108466.15,95766.125,95845.875,107745.08333333331,128961.625,137332.25,147677.5416666667,159445.375,171608.7916666667,181314.20833333334,186818.5,193651.4688
3776,Commerce,OK,23694.6,22719.25,23063.0,22443.16666666667,22807.58333333333,23203.33333333333,22981.41666666667,24052.0,24450.91666666667,23942.91666666667,24771.4,25762.256
3777,Commerce,TX,39074.1,36484.25,35817.333333333336,37409.41666666666,39840.25,41842.66666666666,42781.5,46991.83333333334,54324.25,62574.41666666666,63631.8,67386.0762
3778,Commerce City,CO,129388.29999999999,122910.12500000003,119982.29166666666,140594.99999999997,158009.4166666667,183458.54166666666,211636.79166666666,237101.0,261649.41666666663,275972.9166666666,282542.9,297094.6932
3779,Commercial Point,OH,82109.4,81143.91666666669,78941.16666666669,77337.33333333331,78530.08333333331,84001.41666666669,87550.91666666669,93692.83333333331,97652.83333333331,104543.5,110990.1,115984.6545
3780,Commiskey,IN,97351.2,93986.5,94561.5,95476.91666666669,95580.58333333331,99471.08333333331,96900.5,102345.25,111629.91666666669,116301.75,120606.5,125430.76
3781,Como,MS,59391.1,58390.41666666666,60396.25,60436.83333333334,62421.25,65468.41666666666,63028.58333333334,65930.91666666669,69183.58333333331,71558.0,75955.9,80057.5186
3782,Como,NC,,,96763.875,101242.5,98676.0,107775.58333333331,116349.83333333331,118972.83333333331,126169.83333333331,136901.25,135083.2,140891.7776
3783,Como,TX,62354.4,63539.91666666666,74461.75,81125.91666666669,88795.0,91596.66666666669,101090.25,109572.41666666669,116435.41666666669,122589.25,123012.9,128425.4676
3784,Comptche,CA,,,,,,,,421212.44444444455,434946.33333333326,403830.16666666674,386008.6,
3785,Compton,CA,188237.86666666667,186607.80555555553,184786.13888888885,212639.6944444444,244583.16666666666,267137.02777777775,293054.11111111107,324147.47222222225,364260.4166666667,381168.7777777778,405860.23333333334,430887.71236666664
3786,Comstock,MI,77282.65,71483.16666666667,68173.33333333333,73439.29166666667,78370.54166666666,81865.00000000001,86567.375,90416.91666666666,102019.125,108816.04166666666,114769.1,120573.7309
3787,Comstock,MN,82341.7,79774.25,76385.16666666669,81835.0,91069.91666666669,92135.0,110284.83333333331,121928.16666666669,103731.75,99008.08333333331,95571.4,98534.1134
3788,Comstock,WI,146728.1,138385.33333333337,136618.83333333337,137121.66666666663,140343.16666666663,143567.58333333337,148471.83333333337,150324.25,163295.41666666663,173433.0,180080.0,188723.84
3789,Comstock Park,MI,107164.5,96598.41666666669,88711.41666666669,95666.91666666669,105511.58333333331,110685.5,118409.0,132103.58333333337,145878.58333333337,157853.5,164078.4,173102.71199999994
3790,Concan,TX,117502.9,128477.0,134301.33333333337,130328.25,139242.58333333337,146789.75,158314.75,155151.25,162087.25,162736.33333333337,189449.5,197027.48
3791,Conception Junction,MO,54543.3,55699.0,55009.08333333334,53150.41666666666,55623.16666666666,56115.0,57932.16666666666,60271.5,63105.66666666666,67257.16666666669,73828.6,77077.05840000001
3792,Concho,AZ,66956.1,61273.41666666666,60448.33333333334,69125.16666666669,75651.0,81757.91666666669,87174.83333333331,89089.16666666669,103548.08333333331,108619.0,114222.5,119019.845
3793,Concord,AR,,,,,,,,,70482.5,77196.66666666669,76064.1,78193.89480000001
3794,Concord,CA,,,,292781.22222222225,288881.91666666674,287997.6458333333,276683.8333333333,307258.4166666667,344214.0208333333,374357.0416666667,386091.05,406745.89875
3795,Concord,GA,40135.7,38829.66666666666,36113.083333333336,37304.66666666666,39935.75,42466.0,45109.83333333334,48698.41666666666,54579.5,60660.41666666666,65963.2,69063.47039999999
3796,Concord,MA,,,,,415066.7142857143,435970.25,463591.33333333326,495467.75,523656.16666666674,523649.66666666674,537715.3,558148.4814
3797,Concord,MI,,,68791.5,75055.25,76988.66666666669,80631.0,90085.33333333331,91548.25,94421.66666666669,113484.16666666669,130756.8,138340.6944
3798,Concord,MO,155025.2,144649.08333333337,134517.75,137343.16666666663,141688.58333333337,147496.08333333337,154673.83333333337,162822.41666666663,167303.16666666663,173324.16666666663,177787.8,187921.7046
3799,Concord,NC,100958.6,89113.66666666666,81015.375,79857.58333333331,80053.04166666666,84738.20833333331,90312.95833333334,100222.625,113395.125,124954.79166666666,144332.3,152554.89289999998
3800,Concord,NH,140104.25,135469.70833333334,136570.45833333334,140185.49999999997,146716.29166666663,148234.2083333333,155610.20833333337,165740.2083333333,176416.5,186085.12499999997,197118.8,206924.11485
3801,Concord,NY,127157.1,127454.16666666666,126384.08333333334,126310.58333333331,130212.20833333334,133455.6666666667,134865.4166666667,137653.9583333333,145966.9583333333,155201.25,159071.7,165824.69864999998
3802,Concord,VA,93204.3,92343.33333333331,90659.08333333331,92229.08333333331,94315.83333333331,97181.66666666669,100085.08333333331,103932.41666666669,107720.91666666669,112809.75,117059.9,121976.4158
3803,Concord,VT,83496.4,84706.25,87874.25,95520.58333333331,93040.08333333331,94649.16666666669,103320.25,113389.08333333331,123167.5,127532.91666666669,133538.8,139280.96839999998
3804,Concordia,MO,80160.0,77421.16666666669,76370.08333333331,75923.0,76950.83333333331,78659.83333333331,80465.58333333331,85877.33333333331,90579.41666666669,95086.58333333331,100764.5,105500.4315
3805,Concrete,WA,114951.9,107566.58333333331,104152.75,108725.66666666669,118038.0,125696.0,134960.83333333337,154786.75,182695.25,206833.5833333333,222488.4,238285.0764
3806,Conde,SD,,,,,,,92546.5,90049.0,90053.58333333331,92414.0,100952.9,106101.4979
3807,Condon,MT,285526.4,269067.58333333326,270903.75,259181.91666666663,263569.0,271785.0,282950.41666666674,304061.58333333326,309303.33333333326,331398.75,335471.8,359625.7696
3808,Condon,OR,56841.2,51946.08333333334,52128.66666666666,55898.75,59949.41666666666,63352.0,72686.41666666669,79872.91666666669,87124.41666666669,91074.08333333331,95475.7,99676.6308
3809,Conehatta,MS,,,,,,,,92232.8,91799.25,85520.16666666669,89951.1,94448.655
3810,Conemaugh Township,PA,56699.7,40707.93333333333,41052.333333333336,40957.20833333333,41144.666666666664,41418.12499999999,59593.700000000004,64528.33333333332,67600.83333333333,68857.77777777777,72145.73333333334,75246.41063333333
3811,Conestoga Township,PA,183204.7,172053.33333333337,168564.91666666663,169323.58333333337,171612.25,173342.83333333337,180033.41666666663,188368.25,203792.91666666663,209582.16666666663,212828.1,222831.0207
3812,Conesville,IA,,,,,,,46450.5,45398.58333333334,47564.0,52397.5,54243.8,56955.99000000001
3813,Conesville,NY,90190.7,92892.08333333331,91876.58333333331,92971.16666666669,96121.83333333331,100772.58333333331,105616.91666666669,109349.75,110209.66666666669,114275.66666666669,116557.3,122268.6077
3814,Conesville,OH,56464.6,53470.25,52390.16666666666,53115.58333333334,54100.41666666666,56006.66666666666,57744.25,59858.41666666666,63922.83333333334,68079.41666666669,73566.9,76803.8436
3815,Conewango,NY,62903.5,62419.91666666666,60901.91666666666,58754.66666666666,53944.08333333334,55529.25,56647.5,59696.75,61414.58333333334,66306.66666666669,68386.1,70984.7718
3816,Conger,MN,80169.5,81771.66666666669,81492.83333333331,80295.16666666669,80214.5,82012.75,79552.16666666669,82876.83333333331,87704.66666666669,91205.33333333331,91264.6,95097.7132
3817,Congerville,IL,111144.2,103597.66666666669,99095.58333333331,103918.25,108150.41666666669,109797.75,108821.75,114500.33333333331,116719.5,116829.41666666669,120305.0,124876.59
3818,Congress,AZ,136755.9,119282.0,117333.25,128769.75,142454.16666666663,149778.66666666663,162658.08333333337,163540.25,169125.5,182815.5,190761.1,199154.5884
3819,Conifer,CO,243355.7,233287.08333333328,235707.0,251869.5,272726.91666666674,304209.58333333326,336634.08333333326,369593.0,397497.5,423979.33333333326,447541.9,468128.82740000007
3820,Conklin,MI,,,,,134021.66666666663,135647.75,143056.08333333337,149133.41666666663,157806.41666666663,186400.25,211085.0,222061.42
3821,Conley,GA,,,,41779.583333333336,52746.58333333334,57474.41666666666,57468.16666666666,62851.75,77362.5,91286.0,99542.4,106012.656
3822,Conneaut,OH,67790.6,66086.25,65456.66666666666,64363.16666666666,65446.08333333334,66593.16666666669,67484.66666666669,68996.91666666669,74094.08333333331,78506.91666666669,81664.6,85176.1778
3823,Conneaut Lakeshore,PA,77196.8,76436.25,75021.91666666669,74919.16666666669,76951.83333333331,78688.41666666669,79379.58333333331,81389.83333333331,86315.41666666669,90088.91666666669,92897.5,97728.17
3824,Conneautville,PA,61679.0,60598.33333333334,58196.25,56718.33333333334,58792.58333333334,61108.66666666666,65453.91666666666,67203.83333333331,74110.41666666669,82936.41666666669,83004.8,86324.99200000001
3825,Connell,WA,91312.2,94401.16666666669,94235.41666666669,97902.41666666669,106258.0,112407.16666666669,114930.41666666669,120671.0,131294.41666666663,147124.75,147642.0,153990.606
3826,Connellsville Township,PA,65594.0,64710.75,63862.33333333334,64304.58333333334,65185.66666666666,66813.41666666669,68824.25,72835.66666666669,76177.25,78295.91666666669,82834.3,86561.8435
3827,Connelly,NY,,,,,,,,157226.57142857142,144439.91666666663,133679.66666666663,149352.3,160105.6656
3828,Conner,MT,215366.1,207600.3333333333,204652.25,201068.25,198389.25,205630.75,206730.3333333333,209448.41666666663,227263.83333333328,242199.08333333328,257022.7,269359.7896
3829,Connersville,IN,46202.1,44147.75,44367.25,45132.16666666666,46776.58333333334,48157.58333333334,47286.83333333334,45534.33333333334,46895.33333333334,49152.33333333334,50334.1,52246.7958
3830,Conover,NC,90234.0,87754.58333333331,85005.25,82643.75,84298.83333333331,85092.33333333331,87399.91666666669,90844.08333333331,97953.58333333331,107626.25,117201.3,123764.5728
3831,Conover,OH,77550.2,75036.58333333331,72607.5,71856.41666666669,71177.91666666669,71293.91666666669,71918.33333333331,73233.25,78240.66666666669,83487.83333333331,89610.8,94629.0048
3832,Conover,WI,132485.4,120188.5,122126.5,120394.75,125071.16666666669,128831.0,124078.16666666669,129647.75,138385.41666666663,146186.83333333337,147690.3,152859.4605
3833,Conowingo,MD,198818.2,191924.5,183478.5,186064.16666666663,189164.8333333333,184451.0833333333,191555.66666666663,200783.0,203931.25,208539.5833333333,216822.9,223327.587
3834,Conoy Township,PA,155055.2,149868.08333333337,147370.33333333337,147214.25,148329.33333333337,149540.41666666663,154626.75,160985.5,171799.66666666663,173639.83333333337,174709.7,183095.7656
3835,Conrad,IA,76811.5,74854.83333333331,77511.66666666669,78760.91666666669,81048.58333333331,84266.58333333331,86516.58333333331,88862.5,90494.58333333331,91719.66666666669,93696.7,97350.87129999998
3836,Conrad,MT,54293.6,53799.25,55233.33333333334,57453.0,59418.83333333334,60635.83333333334,64623.66666666666,66839.08333333331,69708.91666666669,73794.66666666669,77734.2,81543.1758
3837,Conroe,TX,129822.32857142856,120691.16666666664,119065.47619047614,123185.16666666667,128800.23809523814,141929.23809523808,152179.42857142855,161056.42857142858,165927.65476190476,172754.94047619047,182814.24285714288,190433.6721285714
3838,Conshohocken,PA,262905.3,246243.33333333328,242084.25,249911.25,250566.08333333328,254213.0,256824.41666666663,263333.41666666674,273680.16666666674,276377.0,283556.7,299152.3185
3839,Constantine,MI,68263.1,66675.75,66975.75,70420.25,75604.0,79917.16666666669,84364.08333333331,89282.83333333331,95773.75,101663.25,107133.1,107240.2331
3840,Continental,OH,73971.7,71987.25,71405.83333333331,71581.41666666669,72833.5,75482.83333333331,77512.58333333331,80294.33333333331,82444.33333333331,86901.33333333331,91257.2,96002.5744
3841,Converse,IN,59122.5,57643.75,57579.58333333334,57141.08333333334,57020.83333333334,58029.16666666666,59171.5,61949.83333333334,66397.58333333331,70130.75,72667.7,75574.408
3842,Converse,LA,90243.0,103325.16666666669,105871.75,105104.16666666669,114925.75,116890.75,113784.91666666669,110559.5,116756.25,130938.16666666669,123564.6,128630.7486
3843,Converse,TX,75467.8,70535.75,70504.08333333331,72307.58333333331,76836.41666666669,81971.41666666669,89252.75,98648.5,110882.16666666669,120924.33333333331,123192.5,128859.355
3844,Convoy,OH,58904.6,58702.5,60313.25,61647.91666666666,64009.41666666666,67348.25,71775.33333333331,75251.0,77687.08333333331,81921.41666666669,84013.0,87709.57199999999
3845,Conway,AR,83072.4,84229.45833333334,84721.70833333331,85231.70833333331,85825.79166666666,87055.95833333334,88279.125,90962.04166666669,90493.875,98340.91666666666,103971.85,108802.51345
3846,Conway,MA,217707.6,212686.0,201482.3333333333,214240.0,219659.3333333333,221980.66666666663,210150.8333333333,217873.0,247816.33333333328,242223.75,239397.8,252564.679
3847,Conway,MO,51012.1,50811.08333333334,51484.08333333334,53490.25,53960.41666666666,53848.41666666666,57230.75,59323.66666666666,63565.66666666666,67297.25,67484.9,70116.81109999999
3848,Conway,NC,,36571.8,35636.75,36182.91666666666,36915.583333333336,36169.91666666666,38732.16666666666,43201.66666666666,42686.333333333336,41941.75,41895.3,43864.3791
3849,Conway,NH,139829.3,137977.8611111111,136595.4444444444,137904.1388888889,141795.83333333334,145745.1111111111,147965.1111111111,153717.19444444447,162531.8055555556,178326.6944444444,190632.13333333333,199996.97646666667
3850,Conway,PA,81284.4,75174.83333333331,74540.33333333331,74710.58333333331,74661.75,77080.75,83242.08333333331,85972.5,90855.58333333331,92561.5,94536.9,101816.2413
3851,Conway,SC,101870.4,89017.41666666666,85400.41666666669,84011.5,87432.25,89747.125,90183.41666666666,93923.75,101785.41666666666,107339.66666666669,116238.65,121758.13965
3852,Conway Springs,KS,62014.8,59108.0,59578.33333333334,59324.91666666666,60446.0,63153.33333333334,66981.58333333331,70221.16666666669,72064.16666666669,74391.16666666669,73372.9,75867.5786
3853,Conyers,GA,88853.26666666668,78258.19444444445,71554.13888888889,69357.44444444444,78016.30555555556,80379.38888888889,81207.08333333333,83496.97222222223,98740.63888888889,111434.22222222223,121666.8,128088.97059999999
3854,Conyngham Township,PA,134345.7,131187.25,129534.58333333331,125304.5,113978.5,116021.91666666669,106923.08333333331,109495.0,120250.41666666669,122027.25,123231.9,129763.1907
3855,Cook,MN,136482.9,129987.66666666669,125590.0,127958.25,139985.91666666663,139333.5,145152.5,151129.08333333337,155203.58333333337,159476.58333333337,158282.6,163347.64320000002
3856,Cook,NE,,,,,94473.14285714287,98229.5,104538.58333333331,113828.16666666669,117284.25,126306.41666666669,126276.3,130064.589
3857,Cook Station,MO,,,,147889.75,151203.58333333337,148328.75,158665.66666666663,159904.83333333337,164310.33333333337,163777.41666666663,154665.7,161006.9937
3858,Cookeville,TN,96682.55,95070.33333333334,92289.79166666666,98243.66666666666,98641.58333333334,101153.08333333334,108380.875,113786.20833333334,122443.20833333331,133074.125,143056.6,150619.0148
3859,Cookson,OK,64205.4,65533.16666666666,66625.08333333331,66092.91666666669,66615.0,70033.0,74843.0,76351.16666666669,79451.91666666669,82470.08333333331,86441.5,90417.809
3860,Cooksville,IL,178965.8,164600.41666666663,127416.08333333331,110913.41666666669,105009.41666666669,94318.25,86058.08333333331,79708.5,76423.83333333331,75478.58333333331,77502.1,80059.6693
