27610,16348,NC,140901.5,131976,123160.5833,125767.0833,133205.25,142126.1667,151534,162976.25,177316.4167,193422.8333,204498.3,215336.7099
34135,1994,FL,200852.7,191213.5,193862,211718,235139.9167,261268.9167,287191.75,293319.8333,294310.5833,295167.5,297306.5,308901.4535
87120,198,NM,189261.5,177555.9167,172002.0833,176211.25,180536.0833,180986.8333,184706.5,192476.3333,198440.4167,207549.8333,221608.3,235126.4063
27410,8141,NC,195090.6,190697,183920.25,189267.4167,194582.3333,197130.75,199940.8333,209085.9167,220627.8333,230878.5833,242817.1,254472.3208
75035,7232,TX,249507,244240.8333,250139.4167,268590.9167,298176.25,332514.8333,365277.1667,387855.4167,396967.5,395233.9167,396260.6,413299.8058
98103,17914,WA,431248.7,407752,408776,467578.25,510070.1667,559364.8333,643614.9167,730208,829651.3333,800045.5833,818148.1,864782.5417
77450,3730,TX,188582.4,185115.8333,186914.9167,201599.1667,228557.1667,249504.9167,256308.25,257712.25,260217.3333,262694.4167,266309.6,277494.6032
95747,17143,CA,310291.7,295605.8333,292228.25,349813.9167,399120.25,404472.25,426339.6667,453654.5833,479322.3333,495020.1667,512204.6,536278.2162
89121,10852,NV,105806.1,92013,86493.5,110530.25,136132.3333,147263.4167,160433.1667,174787.6667,211602.4167,234951.3333,240608.7,250954.8741
27406,8141,NC,112490.1,106953,100326.1667,98519.75,101099.6667,102950.0833,104531.5,111614.0833,118698.4167,127283.8333,138113.5,145985.9695
92804,449,CA,383869.1,365652.5,359986.5833,419421,462244.4167,482216.3333,518341.25,551706.75,586159.5833,597763.0833,624525.1,654502.3048
8753,19750,NJ,290325.8,274088.1667,255320.75,252102.75,263190.6667,257579.5833,262240.1667,269927.4167,277106.3333,282179.8333,286766.6,300244.6302
75228,4819,TX,93362.6,88716.75,87161.08333,90917.83333,97548.66667,111275.8333,137201.5833,161053.5833,180574.3333,206456.8333,212053.2,221171.4876
92126,17585,CA,391697.8,373115.75,362397.8333,417364.5,470799.5833,489352.1667,521830.5833,562633.0833,606949.9167,627554.5833,658218.1,688496.1326
10028,14064,NY,803502.9,855420,872371.4167,899046.5,988512.5,1091917.083,1097039.5,1103045.75,1102554.333,1066116,1039292.6,1116200.252
60634,3628,IL,220558.2,197659.5,183491,193919.0833,223193.1667,240619.1667,250199.25,264662.5,274683.1667,277564,274110.8,285897.5644
20011,21262,DC,345122.1,341674.25,341314.8333,395676.0833,478019.3333,513043.6667,555289.75,593878.3333,628321.4167,668067.25,691673.8,721415.7734
43130,10780,OH,133266.7,128681.5833,121468.5833,117938.4167,121344.3333,123791.4167,129492.4167,137431.75,145154.6667,156634.1667,163699.9,172703.3945
76244,7008,TX,172703,166202.1667,166881.8333,175361,188782.75,204766.0833,225023,244988,260159.9167,266508.1667,271818.5,284050.3325
92503,16849,CA,221591.7,219108.9167,217439.25,253608.5,297810.8333,316104.8333,338297.25,361874.75,390035.5833,405071.3333,417943.3,438004.5784
91911,3707,CA,282253.8,274399.5,272861,321287.1667,366309.1667,391217,421201.75,452984.4167,483901.75,497756.75,524883,551652.033
29732,16947,SC,130205.1,123348.75,122658.5833,125367.9167,130157.0833,132983.3333,142034.0833,149696,163059.0833,183741.3333,209475.2,227699.5424
32218,9807,FL,142642.4,122392.4167,112026.5,124555.9167,135619.5,144108.4167,153222.1667,165307.6667,181032,192927.75,202108.3,211809.4984
22191,22314,VA,246121.1,244516.3333,249468.4167,272770.5,287818.25,288832.5833,296351.6667,308464.5,319619.4167,327637.3333,342306.4,359421.72
28314,6661,NC,124940.9,124130.75,119484.4167,115497.5833,115361.1667,112004.0833,110689.5,114299.6667,114684.5,120590.5,125958.6,132634.4058
32256,9807,FL,165676.1,149115.75,143173.4167,155295.0833,167163.4167,171883.5,179956.6667,191189.75,203889.4167,211728,218633.7,227379.048
11233,14064,NY,399023.7,388584.9167,405776.5,456339.4167,548548.1667,638155.3333,703207.4167,765389.6667,799070.5833,818837.9167,823703.8,855828.2482
23320,3575,VA,249281.6,235381.6667,226811.9167,228172.9167,232338.3333,236502.25,237294.5,244781,248626.5833,257121.4167,263159.2,274738.2048
40475,16697,KY,150731.7,149546.6667,148992.5,147700.8333,147579.75,150501.3333,156359.1667,164419.4167,171596.3333,181315.5833,190621.2,198246.048
21740,8340,MD,164281.4,145206.5833,139389.5833,147047.1667,151813.3333,153552.75,153337.75,160249.75,167152.8333,172984.4167,179108.3,186451.7403
92101,17585,CA,456572.5,420531.5833,417880.9167,488653.0833,531936.4167,536566.3333,565784.0833,597495.8333,623767,613511.6667,616625.3,636973.9349
90019,11547,CA,486958.5,456920.3333,480894.3333,572368.9167,659462.5,697625.75,790451.1667,881496.5833,1003532.667,1097978.5,1188154.9,1245186.335
34711,3885,FL,173527.4,160291.8333,158677.6667,176996.8333,197953.25,210303.6667,226443.5,242021.0833,257470.5,270846,282632,295350.44
30052,11432,GA,153500.9,129881.1667,120419.4167,138739.3333,162106.1667,175357.0833,185775,196779.75,213523,229133,240051.1,251573.5528
38401,4170,TN,129777.6,122793.3333,118054.5833,123789.25,133246.9167,140830.0833,152102.75,171200.3333,193474.9167,206176.5,221362.6,233316.1804
77095,9370,TX,162705.4,157071.75,156576.1667,167437.75,184606,201474.0833,210369.6667,214518.6667,219149.5833,225840.0833,232953.2,243902.0004
7002,1228,NJ,301893.1,282501.8333,270861.3333,274678.8333,285099.3333,294025,313604.8333,338287.1667,375102,392548.3333,404446,419410.502
30041,4722,GA,281142.5,263468.6667,262908.25,280342.3333,309046.5,326771.4167,338417.0833,352537.6667,369663,378709.9167,386015.5,403772.213
60016,5200,IL,211217.4,187849,178921,191304.4167,214932.5,224640.6667,235795.9167,250508,260783.25,263896.4167,263557.6,274099.904
33009,8369,FL,134696,131817,137451,160223.25,183240.6667,191523.9167,199985.75,206035.9167,210836.5833,213340.4167,214286.8,222215.4116
94536,7190,CA,495312.1,463285.75,445958.5833,558730.4167,660557.5833,735559.5,836349.9167,886025,1029540.917,1053438.75,1027446.1,1068543.944
89052,8876,NV,251038.6,236925.4167,230200.3333,274526.25,318493.9167,333138.0833,347151.8333,362697,403570.5833,421123.6667,427573.5,445531.587
74012,2369,OK,150181.6,143720.5833,142205.9167,144863.75,148361.6667,151409.75,154335.3333,159816.6667,163847.75,166749.4167,172604.6,181407.4346
10457,14064,NY,188966.8,183088.8333,179612,185582.25,189199.5,195080.9167,211407.9167,224802.8333,233744.5833,245219.0833,263093,279404.766
80634,8070,CO,185695.5,180542.4167,184099,195135.5833,214829.5833,239398.9167,264722.0833,293785.3333,320459.0833,342037.25,350992.7,366787.3715
43026,9041,OH,174874.6,168937.8333,162990.4167,166501.4167,174036.5,183311.4167,196040.3333,211384.6667,227089.4167,241886.3333,254832.2,267828.6422
92592,19495,CA,286556.5,283932.0833,284601.0833,335194.5,397998.6667,405084.3333,425183.9167,447242.5833,476146.4167,488200.0833,501321.7,526387.785
43230,7291,OH,160898.6,155765.4167,149657.4167,153516.4167,161687.9167,168772.8333,180229.5,196175.8333,210289.3333,224874.4167,236332.8,248622.1056
89117,10852,NV,178452.1,164394.3333,160250.9167,194982.5833,232400.5833,244108.8333,259354.25,275203.3333,316787.4167,333306.5,336867.4,351352.6982
30080,18403,GA,220605.8,192922.0833,187406.1667,195809.8333,218053,233949.8333,249550.3333,267304.3333,291764.75,307819.4167,316997.3,330945.1812
20001,21262,DC,445306.3,448968.75,467351.3333,519154.75,581757.75,604727.1667,635106.4167,662185.5833,684127.6667,705745.5833,712263.3,741466.0953
27834,8163,NC,105310.4,102549.5,99805.16667,96714.5,96953.08333,96704.66667,96501.41667,98573.83333,103149.0833,109184.1667,115411.3,122220.5667
90280,18542,CA,259709.9,252707.6667,251406.4167,287656.0833,326658.3333,345205.5,376651,408397.5,441208.6667,453849.25,479675,507496.15
29072,11164,SC,208153.6,203719.1667,197434.9167,194293.3333,201485.5833,207332.25,208395.3333,217051.9167,223430.1667,231827.75,239212,249976.54
46227,9624,IN,109796.2,102888,103148.1667,105731.75,113880.0833,116141.25,121046.3333,129052.1667,140653.4167,151798.5,161609.3,171629.0766
32244,9807,FL,120952,102978.1667,93860.5,98543.58333,112843.0833,118638.4167,128548.6667,141492.75,156203.5833,168373.3333,177705.2,185168.8184
21117,14994,MD,272619.4,249430.0833,237020.75,240412.1667,250291.5833,250570.3333,253451.9167,263292.75,269908.0833,275758.1667,278274.7,289683.9627
10027,14064,NY,439114.2,450138.8333,449797.4167,503036,559195.0833,643290.5,711537.5,732396.8333,759371.9167,782658.4167,732713,745901.834
19111,15536,PA,170396,161925.9167,157322,154918.5,153852.0833,156871.25,159951.1667,171332.0833,184234.5833,201925.5833,211896,223550.28
90201,1372,CA,264773.3,250317.5833,247882.5833,279281.9167,319639.0833,343653.9167,371268.5833,402764.3333,438346.25,451932.1667,477094.5,505243.0755
91730,16371,CA,265310.9,257057.9167,246708,286885.5,356127.3333,371103.8333,392125.5,416348.4167,446078.75,457928,472898.9,497962.5417
48103,495,MI,250409,252300.4167,256568.1667,281466.6667,312541,328467.5833,349272.5,366222.9167,388084.3333,403403.1667,402585,417480.645
11236,14064,NY,389567.5,381105.8333,370179,377269.0833,387444.3333,398016.75,417992.0833,447310.0833,500506.1667,529685,546937.4,574284.27
75206,4819,TX,259224.7,253537.5833,251354.5,269119.5,295457.0833,328023,362262,388184.9167,414486,433882.75,435841.7,452839.5263
90004,11547,CA,429194.3,432156.4167,454473.8333,515179.6667,601898.9167,692939.9167,822324.0833,960833.0833,1132291.083,1256380.75,1366673.4,1430907.05
37128,13652,TN,170975.5,164970.75,163925.5833,170854.3333,177699.1667,188834.5,210221.4167,234936.1667,256708.25,269115.5833,279933.4,293930.07
92109,17585,CA,681370.1,635127.1667,611526.4167,687795.25,755585,774261.8333,810380.5833,868640.9167,945201.4167,970889.8333,1013705.4,1061349.554
30062,12133,GA,244537.2,227662.1667,231593.6667,248358.1667,273871.75,288220.0833,307270.9167,324131,342315.25,351696.3333,360604.6,376831.807
60628,3628,IL,99297.1,83767.75,68915.66667,59240.25,58380.25,62031,68020.16667,80281.16667,94767.91667,103977.5,104086.3,110851.9095
7093,21644,NJ,322811.1,297487.8333,280850.8333,274377,294598.1667,321503.6667,344297,366582.75,390551.25,409627.0833,427137.7,442514.6572
32822,14859,FL,93853.7,81759.16667,81647.83333,96110.33333,115144.4167,123034.6667,136707.1667,154000.3333,174498,191767.4167,203495.7,213873.9807
30331,801,GA,109155.8,95042.58333,88717.41667,95123.16667,111938.3333,124456.5833,132074.75,144590.3333,159018.8333,176154.1667,188613.8,199553.4004
75217,4819,TX,58236.8,53131.75,51621.33333,53343.25,56795.33333,65818.66667,83066.66667,101483.75,119550.9167,138474.9167,147611,155434.383
2360,15846,MA,323220.7,305794.6667,292873.25,300081.25,316350.75,325218.4167,342175.0833,357890.25,376937.6667,387725.6667,403237.9,422190.0813
34953,16002,FL,111912.8,108716,109226.0833,123873.3333,146224.3333,163967.0833,189961.1667,210826.1667,228490.75,238763.5833,247018.5,259122.4065
37130,13652,TN,146405.1,138784.9167,137007.8333,141612.9167,146144.6667,155899.9167,173287.75,191277.0833,210908.0833,223247.9167,236398.2,248927.3046
33186,19566,FL,184479.1,173478.0833,176212.75,198092.0833,229784.75,249068.75,268427,288755.9167,306223.6667,320032.4167,327154.8,341876.766
2155,12565,MA,374954.1,366336.1667,363185.3333,393242.5833,431339.5,462020.3333,504061.3333,552769.75,607125.6667,623455.5,638556.7,669845.9783
10701,22505,NY,424076.9,407417.6667,380436.25,380086.3333,395811.8333,409978.75,418000.5,432886.5833,465685.5,480063.6667,495213.8,520469.7038
33012,8969,FL,132840.4,120477.0833,119876.5,137235.9167,160073.25,176325,193748.25,214703.25,232636.3333,246432.0833,254790,266510.34
91342,11547,CA,310933.3,302396.5,291564,334955.6667,383649.5833,408981.3333,440846.0833,473655.25,513671.0833,526208.6667,558045.5,591528.23
90706,1416,CA,326966.6,312004.8333,302689.75,340796.75,381634.5,406029.1667,436470.3333,472041.0833,509693.25,517182.5,539652.2,571491.6798
92335,6869,CA,161058.5,161887.5,166275.4167,198668.6667,248532.5,268168.8333,291149,314375.0833,342964.4167,358582.75,374982.5,395606.5375
95123,17597,CA,471214.9,441491.75,444055.5,550995.0833,631672.3333,691987,749592.5,804798.3333,970608.25,933861,936358.9,978495.0505
92021,5954,CA,321571.5,297632.75,290028.3333,336254.5833,379977.3333,393777.1667,425641.75,455949.8333,486066.5833,494854.25,519009.2,545478.6692
32174,14868,FL,174534.1,162764.1667,157115.4167,171582.0833,187259.8333,193347,206451.9167,224931.25,242063.8333,252586.6667,262927,274232.861
22304,236,VA,308808.9,302494.5833,299949.1667,315813.9167,329560.8333,331514.1667,333925.5833,341293.4167,349133.5,362367.5,384263,406550.254
87121,198,NM,139348.8,126163.25,119569.6667,121679.5,125524.75,127754.1667,131710,137794.5833,143757.5,153365.4167,164890.8,175114.0296
11372,14064,NY,248292.1,255425.5,255652,263087.3333,278619.8333,307864.3333,319679.75,349270.75,387625.75,423234.9167,417355.9,426120.3739
22193,22314,VA,242616.1,243715.9167,248385.25,271258.4167,288488.5,290093.4167,300383.1667,314164.9167,328687.75,335653.5,350170.5,368729.5365
93065,18285,CA,431431.9,413713.5,387581.6667,435586.5,493836.4167,502696.4167,528487.5833,557621.5,582670.3333,592465.5833,608665.2,638489.7948
27858,8163,NC,146572,144809.0833,141528.75,138748.3333,140242.8333,139702.4167,141303,146515.1667,151735.5,158045.5833,165811.3,174267.6763
45840,6735,OH,130806.9,124339.0833,120307.5833,121214.5,124039.3333,126750.9167,123792.0833,137615.8333,144768.9167,152532.75,163309.9,173598.4237
60649,3628,IL,94210.6,89898.91667,87446.91667,88504,87819.5,92031.08333,101285.3333,111746.5833,113834.5,118171.25,122516.9,130480.4985
33063,12126,FL,102917,93637.66667,92383.25,107934.5,129940.25,140373.25,153479.8333,168771.25,184275.0833,194980.3333,202754.1,211269.7722
27703,5615,NC,170292.7,159686,146209.3333,153188.0833,164384,171480.0833,181688.3333,194399.25,211785.8333,230370.6667,240555.3,252101.9544
23454,20968,VA,280036,265619.8333,261398.5833,267921.1667,271793.0833,276394.0833,282387.5,289227.8333,296300.5833,302142.25,313002,327713.094
60626,3628,IL,220160.7,183931,152989.6667,153446.25,172262.6667,188433.6667,201185.75,212813.25,221129,224619.9167,226707.2,237135.7312
33064,15922,FL,114953.2,102729.8333,104597.1667,121207.1667,142116.5,152132.75,166659.4167,188503.9167,209505.0833,223729.75,232717.2,242724.0396
48185,21746,MI,86830.5,78278.83333,75173.91667,84843.58333,103626.8333,113786.9167,124239.75,135969.9167,147087.25,155174.9167,162665.5,171449.437
92627,4433,CA,559253.8,530421.4167,533900.5,631854,701579.75,721343.75,765702.8333,806222.25,853964.0833,865973.8333,888928.5,934263.8535
33027,13068,FL,185448.1,176742.3333,179246.4167,204306.75,239883.0833,256116.5,269825.3333,285338.5,299506.1667,309457,317767,329842.146
85705,20431,AZ,112071.8,97914.58333,88489.5,97939.91667,106384.8333,111725.6667,117971.5833,129117.1667,144759.0833,155119.0833,170525,181268.075
33311,6970,FL,104600.6,89174.33333,84929.91667,100518.0833,124406.3333,133701.75,144950.9167,165257.6667,190627.9167,208965.4167,221300.7,231259.2315
8831,13176,NJ,358376.4,333618.8333,325354.3333,303166.5,318074.6667,330382.9167,334982.6667,349285.0833,368854.3333,378238,381951,396847.089
20147,714,VA,400934.6,406754.75,414777.1667,444607.8333,467764.1667,465146.5833,470618.5,485305.5,504939.5,523408.25,544213.6,575777.9888
44130,15231,OH,131129,123814.3333,116561,118128.1667,115970.25,119585.5,122986.8333,130706.9167,140590.9167,146809,153980.8,162141.7824
90025,11547,CA,663604.3,620385.3333,601870.9167,684355.1667,761117.1667,797094.25,852282.25,911290.4167,989064.25,1006644.25,1041743.4,1102164.517
20878,7301,MD,482391.7,482605.4167,479481.6667,501736.1667,525410.0833,522818.1667,522328.0833,532980.9167,542724.75,548524,553384.5,576073.2645
43228,4190,OH,108229.8,98744.5,89708.41667,89465.41667,94661.83333,99048.08333,105930,116701.8333,126730,139116.4167,150672,159260.304
30022,9968,GA,311634.8,299870.5833,297635.8333,316679.4167,349407.0833,365376.1667,382542.75,399179.1667,421678.1667,429426.0833,434928.5,455370.1395
30004,12984,GA,321510.4,307901.9167,305328.6667,325259.8333,359192.75,378446.1667,397220,417291.6667,440727.5833,452983.25,463098,484863.606
23666,8457,VA,,,,,173243.25,172668.8333,172797.25,177359.3333,179495.0833,187904.5833,195066.9,204820.245
85142,16289,AZ,182613.1,166590.1667,180302.3333,223351.8333,247061.8333,258776.6667,274143.25,291305,313672.25,336650.5833,362966.9,384744.914
98682,20780,WA,199699.8,178623.8333,170101.9167,195894.9167,217166.8333,238240.25,267843.0833,295247.75,322044.5833,337204.4167,357038.1,376675.1955
95035,12979,CA,523128.9,495925.25,501981.9167,610957.5833,694545.5,753413.4167,802232.5833,860290.25,1042106.75,1005853.167,1030661.3,1094562.301
91710,3666,CA,305069,297415.5833,283106.25,328926.5,401457.8333,416649.5833,437886.5,461558.75,493088.9167,502699,518511.4,546511.0156
90011,11547,CA,209039.5,208530,209905.25,252572.9167,277663.9167,302227.25,335807.1667,369058,409454.5833,432989.5,468414.3,503076.9582
23223,16708,VA,143514.6,130755.6667,121802.9167,123830.4167,123239.3333,125117.9167,132967.25,146304.1667,158383.1667,171799,181881.8,190975.89
11218,14064,NY,353851.7,359753.25,362772.75,390415.5,433546.75,489808.75,541245,583339.9167,627365,639567.3333,614651.8,639237.872
27713,5615,NC,203985.7,196956,187587.4167,193040.5833,201230.1667,205591.5833,216807.75,232446.5,250785.3333,269004.9167,279118,293073.9
77082,9370,TX,128344.5,122313,118799.9167,125669.5,139490.3333,154605.75,163357.6667,171956.25,178332.25,185948.75,189085.1,197026.6742
44077,15058,OH,140599.6,135854.0833,132802.25,134306.6667,135470.0833,135500.8333,141005.75,146829.5833,151618.5833,160659.6667,166550.4,175044.4704
94544,8775,CA,312191.6,297863.8333,282884,349144.3333,433210.3333,469709.5833,527943.9167,568188.9167,647400.6667,655364.3333,665093.5,695687.801
43701,22554,OH,88418.8,86252.08333,85671.91667,86377.5,89356.25,92544.75,95292,99196.16667,104430.75,110975.4167,118288.4,124321.1084
29730,16947,SC,96375.4,89804.08333,89303.58333,89557.16667,93935.75,98332.91667,105885.3333,112867.8333,123841.5,145507.8333,168600.1,184448.5094
11223,14064,NY,494579.6,500195.9167,496703.5833,520248,575763.8333,621777.0833,675667.6667,721416.8333,774569.75,795526.4167,795522.3,821774.5359
60622,3628,IL,416297.7,390167.6667,371940.3333,400588,448464.0833,465697,489709.75,512059.25,517068,513187.75,517781.5,541599.449
