RegionName,City,State,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
33407,West Palm Beach,FL,118807.0,107656.66666666667,107785.5,122416.91666666667,142024.5,156791.25,165596.5,174581.66666666666,180481.0,182687.08333333334,185794.2,194712.32160000002
8043,Voorhees Township,NJ,178805.7,164567.16666666666,151822.58333333334,132377.83333333334,130959.58333333333,120184.91666666667,115750.33333333333,116886.66666666667,121109.25,125823.33333333333,130063.7,135916.5665
93638,Madera,CA,103378.5,99243.83333333333,97438.33333333333,109304.5,130479.83333333333,140424.66666666666,154302.91666666666,169732.83333333334,192134.0,220882.0,238265.3,252561.218
76053,Hurst,TX,75547.8,69397.75,65265.5,73948.75,78978.66666666667,82566.0,89083.91666666667,96944.5,111189.33333333333,124597.83333333333,142927.2,150359.4144
30045,Lawrenceville,GA,99303.5,86660.5,82619.33333333333,90702.25,109535.25,121581.41666666667,130503.08333333333,142318.41666666666,158645.66666666666,169344.83333333334,175733.0,184519.65
89130,Las Vegas,NV,69342.8,63592.333333333336,64511.583333333336,76213.58333333333,95944.0,102210.58333333333,106914.08333333333,120234.25,145586.66666666666,157312.83333333334,161058.0,168305.61
21075,Elkridge,MD,243669.6,241362.5,236071.83333333334,240232.0,248369.66666666666,250493.16666666666,251525.75,257427.75,264043.4166666667,267249.0,273127.4,284598.75080000004
7107,Newark,NJ,,,,167454.25,165533.0,157903.25,156308.83333333334,160175.33333333334,172345.83333333334,188013.0,198897.3,210831.138
66044,Lawrence,KS,103481.6,105626.5,106224.58333333333,107322.58333333333,112513.41666666667,109020.0,118190.66666666667,130455.5,135663.41666666666,143485.75,154480.9,159578.76969999998
79106,Amarillo,TX,,,,,,,,,115123.875,108292.58333333333,102150.6,104704.36499999999
80910,Colorado Springs,CO,96328.2,84701.5,84113.0,85883.08333333333,83235.41666666667,84238.41666666667,91622.16666666667,104956.0,122406.16666666667,140015.58333333334,157540.8,167308.3296
53223,Milwaukee,WI,67613.3,56412.083333333336,43647.25,41442.25,43233.083333333336,45788.25,45407.166666666664,48612.833333333336,52928.833333333336,56266.25,59437.2,63122.3064
68164,Omaha,NE,166145.0,156062.41666666666,149364.33333333334,154074.83333333334,161714.16666666666,169763.75,176511.83333333334,187308.08333333334,201361.75,208655.25,224597.8,235378.4944
43212,Grandview Heights,OH,147779.0,144782.33333333334,137197.58333333334,139045.66666666666,150291.33333333334,158077.83333333334,165782.91666666666,184004.25,197562.08333333334,205148.66666666666,217917.4,228595.35259999998
60050,McHenry,IL,122634.1,103434.5,88323.0,90020.91666666667,95553.0,96878.33333333333,104099.25,112022.41666666667,120049.58333333333,126020.83333333333,128221.5,133863.246
55421,Columbia Heights,MN,106511.3,92313.58333333333,81966.25,83114.41666666667,94900.58333333333,103542.83333333333,107475.0,116990.66666666667,124790.0,139372.91666666666,146470.2,153207.8292
2453,Waltham,MA,318878.3,308088.4166666667,304815.0,322176.25,344342.6666666667,367601.0833333333,398300.0833333333,432441.8333333333,468974.25,476958.0833333333,477264.4,495400.44720000005
92131,San Diego,CA,339678.8,319582.3333333333,306386.4166666667,351738.5,399712.8333333333,407381.8333333333,432064.3333333333,462791.4166666667,507077.8333333333,517767.1666666667,529849.9,554222.9954
77489,Missouri City,TX,,119187.58333333333,107617.91666666667,97895.33333333333,110369.33333333333,110253.25,121957.5,126946.58333333333,126453.75,141195.0,137744.8,144081.0608
48091,Warren,MI,51970.0,46545.083333333336,42467.666666666664,47645.333333333336,58734.5,64804.833333333336,69004.58333333333,75544.41666666667,85779.91666666667,93864.83333333333,98947.6,103598.1372
22601,Winchester,VA,162996.4,150623.75,141991.58333333334,140657.83333333334,139664.33333333334,138962.25,135690.91666666666,138840.41666666666,144816.33333333334,153465.0,162318.9,169623.2505
29611,Greenville,SC,,,,,,,76003.33333333333,78076.33333333333,87445.33333333333,91240.08333333333,92055.6,97302.7692
33434,Boca Raton,FL,59904.8,53775.583333333336,50572.583333333336,54248.333333333336,63904.166666666664,71558.16666666667,76732.25,79389.08333333333,83479.5,85699.16666666667,88717.7,92976.1496
68123,Bellevue,NE,133973.2,128969.91666666667,128589.83333333333,129634.66666666667,133142.66666666666,135099.58333333334,140635.5,148556.16666666666,155732.83333333334,164298.91666666666,173098.1,181579.9069
81504,Grand Junction,CO,155052.4,135751.66666666666,124863.75,128361.83333333333,134884.08333333334,133419.91666666666,140011.58333333334,147286.16666666666,162916.41666666666,174007.16666666666,183816.6,194110.32960000003
55116,Saint Paul,MN,147909.5,130978.58333333333,123907.66666666667,126096.16666666667,144562.83333333334,153831.25,161686.75,171794.5,185580.25,196650.83333333334,205062.5,214290.31249999997
78705,Austin,TX,174749.2,172174.33333333334,176076.83333333334,190913.5,209446.33333333334,225640.25,242617.91666666666,256869.83333333334,272381.0,282162.0833333333,291309.6,305875.08
75234,Farmers Branch,TX,72030.2,67191.33333333333,65242.5,69121.0,77734.83333333333,83790.16666666667,94178.5,102541.58333333333,117474.33333333333,123336.5,141020.7,147366.6315
23513,Norfolk,VA,106776.6,104657.5,104223.75,103518.33333333333,109633.91666666667,108075.91666666667,111477.33333333333,111289.25,124071.08333333333,147707.25,131310.8,138664.2048
14616,Town of Greece,NY,118779.2,114328.66666666667,110277.66666666667,107784.66666666667,109316.16666666667,110491.16666666667,115875.91666666667,118684.25,118110.33333333333,127119.66666666667,131048.8,137994.3864
93422,Atascadero,CA,224135.9,219310.75,212714.08333333334,229870.0,256637.58333333334,273832.0,298513.4166666667,317348.8333333333,342668.25,348886.0833333333,363090.9,382697.80860000005
77536,Deer Park,TX,197875.4,194799.16666666666,198909.58333333334,199925.91666666666,214390.16666666666,216864.83333333334,211443.66666666666,209293.83333333334,250894.0,281409.5833333333,269642.9,280428.61600000004
19119,Philadelphia,PA,148804.9,135671.66666666666,131405.66666666666,130518.75,130309.25,133267.75,133503.66666666666,140826.33333333334,157460.58333333334,165928.08333333334,169136.7,178439.2185
81001,Pueblo,CO,66040.5,62066.166666666664,58348.833333333336,58451.916666666664,59258.75,59774.5,68291.33333333333,73519.16666666667,82897.25,92625.75,104146.6,110187.10280000001
37659,Jonesborough,TN,115841.8,115572.58333333333,107722.08333333333,118710.16666666667,117430.0,114820.25,118483.66666666667,123361.91666666667,126069.25,133393.0,133851.5,140811.77800000002
80122,Centennial,CO,132149.6,123205.16666666667,124383.41666666667,137070.08333333334,149843.75,171949.0,200062.58333333334,224673.25,244407.83333333334,256546.16666666666,264225.1,275586.77929999994
46804,Fort Wayne,IN,121059.8,118239.75,119480.25,120785.33333333333,124769.08333333333,127335.91666666667,131377.5,141863.41666666666,150355.16666666666,161304.91666666666,171348.0,179058.65999999997
62959,Marion,IL,111379.2,109213.91666666667,114288.08333333333,108226.66666666667,106935.83333333333,110493.25,120138.66666666667,130567.5,132750.0,137720.16666666666,142978.7,147982.9545
64151,Kansas City,MO,121797.5,111643.75,107629.58333333333,109248.25,114376.5,120548.75,130150.5,143462.25,153019.5,165933.0,174242.2,183302.7944
21811,Berlin,MD,240728.5,222430.0,221611.41666666666,223427.66666666666,222312.25,220684.91666666666,220423.16666666666,222863.83333333334,228506.5,233965.83333333334,238703.5,249683.861
91780,Temple City,CA,484308.4,461614.5,447814.1666666667,497058.0833333333,550774.25,558380.0,571328.4166666666,592396.25,631385.9166666666,630418.0,633477.3,670852.4607
8648,Lawrence Township,NJ,211495.3,195703.83333333334,187096.66666666666,186935.25,186455.75,186550.0,184033.41666666666,185008.66666666666,190142.66666666666,191870.91666666666,192828.9,200542.056
37172,Springfield,TN,123610.4,118480.58333333333,118931.33333333333,121661.41666666667,120391.16666666667,126002.16666666667,130365.75,130396.33333333333,130167.0,112055.75,110180.7,118113.71040000001
19050,Lansdowne,PA,,,,,86790.28571428571,82337.58333333333,80413.16666666667,75203.25,74479.58333333333,68264.66666666667,67535.9,71790.6617
49506,Grand Rapids,MI,92304.2,84167.5,85623.41666666667,90820.66666666667,102455.33333333333,109535.58333333333,116974.91666666667,132800.33333333334,149596.5,162429.25,162208.1,171129.5455
43209,Bexley,OH,,,,59594.0,63121.0,65359.25,63638.083333333336,67916.41666666667,71657.58333333333,77792.41666666667,84236.6,88785.37640000001
35211,Birmingham,AL,,115685.6,109068.83333333333,109638.16666666667,114799.25,120870.33333333333,120948.33333333333,120982.5,128546.83333333333,132167.83333333334,137299.1,144575.9523
95682,Shingle Springs,CA,181067.7,169879.5,159732.91666666666,180275.41666666666,209766.16666666666,208199.91666666666,226089.5,245659.08333333334,275271.75,294254.5,292275.4,305720.06840000005
83616,Eagle,ID,152396.1,135584.25,139514.91666666666,135392.25,152948.33333333334,156141.0,163783.83333333334,179054.91666666666,195545.25,218183.91666666666,241778.1,255801.22980000003
78212,San Antonio,TX,175739.9,170681.0,166409.83333333334,170125.5,186064.75,194555.0,204521.5,211843.33333333334,226426.66666666666,231873.25,233612.8,243424.5376
17046,Lebanon,PA,89506.3,87492.08333333333,79200.83333333333,79784.91666666667,78865.75,75650.08333333333,74498.83333333333,75947.33333333333,78914.75,84149.91666666667,90166.7,94855.3684
37931,Knoxville,TN,167421.0,161954.33333333334,156979.91666666666,159760.75,160896.08333333334,161007.58333333334,165793.66666666666,171428.0,180130.83333333334,191834.75,204920.3,216600.7571
21225,Brooklyn Park,MD,127778.9,107097.91666666667,89142.83333333333,84498.41666666667,78372.0,78918.5,81443.91666666667,80246.83333333333,79287.83333333333,81684.16666666667,80389.3,84006.8185
16509,Millcreek Township,PA,168912.3,167635.0,166030.16666666666,161305.91666666666,161596.58333333334,160769.91666666666,161079.75,167731.5,169300.41666666666,171847.0,173763.2,182972.6496
20745,Forest Heights,MD,241403.4,202258.91666666666,191073.08333333334,206216.33333333334,221635.08333333334,235388.58333333334,239674.25,255053.16666666666,266187.8333333333,267129.1666666667,271991.3,288310.778
54303,Green Bay,WI,114796.1,105400.33333333333,100804.33333333333,100236.08333333333,105959.08333333333,107310.58333333333,110064.0,120325.58333333333,126854.16666666667,136410.91666666666,140584.5,147191.97149999999
93702,Fresno,CA,49699.4,44339.083333333336,44939.5,48761.583333333336,51637.583333333336,52298.583333333336,55256.0,62159.75,68277.58333333333,74792.16666666667,79594.5,83574.225
12303,Schenectady,NY,150636.9,145284.5,141757.91666666666,145281.25,142667.08333333334,142039.5,146588.16666666666,152667.08333333334,161029.08333333334,165209.66666666666,170788.9,180011.5006
55443,Brooklyn Park,MN,153717.4,138989.08333333334,120792.16666666667,136078.33333333334,150145.25,159882.5,172004.75,184789.75,198119.0,213820.58333333334,229809.9,240840.7752
89141,Las Vegas,NV,119599.2,109661.0,104095.66666666667,123715.66666666667,146260.66666666666,158708.66666666666,187331.66666666666,206585.66666666666,243960.16666666666,282613.6666666667,294059.0,307291.65499999997
7011,Clifton,NJ,,,119831.5,127008.66666666667,130776.91666666667,124644.83333333333,122472.08333333333,126574.33333333333,141569.41666666666,156198.58333333334,162428.9,170550.345
44052,Lorain,OH,90672.2,75866.16666666667,71736.83333333333,72389.75,67664.5,63413.0,64094.5,69229.08333333333,69111.41666666667,75442.25,78744.6,81343.1718
33073,Coconut Creek,FL,80268.5,79403.25,84594.33333333333,103764.16666666667,121646.41666666667,130985.08333333333,139058.83333333334,151545.91666666666,160587.41666666666,165571.66666666666,171551.4,178585.00739999997
94602,Oakland,CA,315280.3,295507.4166666667,279861.0,297983.9166666667,365523.3333333333,408497.8333333333,469650.5,500147.0,557262.25,544722.0,540199.1,567749.2540999999
33409,West Palm Beach,FL,71906.5,60931.25,61555.75,75767.41666666667,88400.33333333333,92476.41666666667,99925.08333333333,107682.75,114839.75,121951.58333333333,126481.7,132426.3399
92110,San Diego,CA,302231.5,276280.1666666667,248755.16666666666,282832.9166666667,319379.3333333333,329995.0,351800.5833333333,381761.8333333333,417520.0,422269.0833333333,443578.0,465313.322
20782,Chillum,MD,,67994.0,65404.166666666664,64676.916666666664,71137.0,74211.75,77977.5,82462.58333333333,87326.41666666667,93393.41666666667,96526.4,102800.616
45230,Cincinnati,OH,110808.9,104783.41666666667,101419.83333333333,97425.58333333333,100694.0,100276.16666666667,103942.75,112664.83333333333,122075.75,129122.75,131882.4,138740.2848
60714,Niles,IL,173397.6,146397.5,125775.0,131198.0,148833.0,165072.16666666666,177016.08333333334,187840.66666666666,195739.41666666666,202895.83333333334,204868.7,211834.23580000002
79904,El Paso,TX,88721.3,91615.83333333333,86477.33333333333,86171.0,82676.66666666667,82853.41666666667,82565.75,83813.5,84885.5,90781.5,91509.5,96176.48449999999
2474,Arlington,MA,383982.2,372298.0,371730.3333333333,405135.1666666667,440777.1666666667,474268.5,507405.0,540142.6666666666,596137.9166666666,618553.25,618565.5,644545.251
46268,Indianapolis,IN,87814.3,80730.75,75951.75,73628.75,78514.25,80829.5,83386.58333333333,87994.66666666667,95206.16666666667,105439.08333333333,116136.9,123221.25089999998
38506,Cookeville,TN,,,,,117877.6,126352.91666666667,134427.41666666666,140560.25,155168.08333333334,172709.75,187733.5,197307.9085
33183,Kendale Lakes,FL,106630.9,94682.08333333333,93782.58333333333,112714.41666666667,134106.33333333334,144141.91666666666,156064.75,169701.66666666666,182023.33333333334,190952.58333333334,193076.5,201764.94249999998
33907,Fort Myers,FL,76608.8,71884.0,75003.16666666667,83230.41666666667,91562.91666666667,102152.33333333333,113778.25,118718.91666666667,121839.91666666667,122772.91666666667,125300.6,130062.0228
60189,Wheaton,IL,157688.5,138113.16666666666,116122.08333333333,115923.91666666667,123053.5,130243.41666666667,133131.91666666666,141815.16666666666,150262.08333333334,154900.83333333334,158506.8,164688.56519999998
95122,San Jose,CA,256752.3,237173.16666666666,222194.08333333334,286701.4166666667,340063.1666666667,365168.5833333333,406322.25,433523.25,519344.5833333333,515766.75,523437.2,559030.9296
60142,Huntley,IL,153929.3,142529.66666666666,129216.66666666667,128827.25,139041.16666666666,145327.58333333334,153185.66666666666,166821.16666666666,178687.25,183754.0,183878.3,191417.31029999998
7747,Matawan,NJ,193774.6,181161.5,164764.75,170478.5,183031.33333333334,184643.08333333334,184562.66666666666,188509.75,200681.08333333334,209338.58333333334,214524.9,223534.94580000002
78552,Harlingen,TX,67617.6,61486.25,61965.916666666664,68548.66666666667,81290.66666666667,81701.75,80319.25,81915.41666666667,82943.66666666667,88393.08333333333,97426.9,102590.52569999998
43050,Mount Vernon,OH,113453.5,110629.16666666667,109366.83333333333,109567.08333333333,113149.83333333333,118211.08333333333,125244.16666666667,134145.25,144957.58333333334,155938.5,165015.9,173596.7268
60527,Burr Ridge,IL,140429.9,123613.41666666667,107392.25,110354.58333333333,119716.66666666667,126363.0,134413.08333333334,143435.41666666666,152556.25,155170.41666666666,157771.8,163451.58479999998
78634,Hutto,TX,,,,,,,,336038.9,319428.1666666667,286012.1666666667,266750.2,277953.7084
27545,Knightdale,NC,128983.5,122345.83333333333,123888.08333333333,130695.66666666667,135289.0,138164.83333333334,145042.08333333334,153819.75,166969.75,182190.5,189412.5,198504.30000000002
50501,Fort Dodge,IA,63196.6,62278.666666666664,63100.833333333336,62554.666666666664,63969.583333333336,65638.25,68824.58333333333,71072.08333333333,73196.75,74265.91666666667,74548.7,77605.19669999999
85331,Phoenix,AZ,192405.0,176297.41666666666,188648.16666666666,224993.66666666666,235750.66666666666,241738.41666666666,248430.08333333334,261136.66666666666,275820.5,289517.25,306701.0,322649.452
89134,Las Vegas,NV,142739.5,130804.16666666667,118921.66666666667,144476.33333333334,172503.75,180303.91666666666,193303.16666666666,209009.5,244015.08333333334,260897.08333333334,264167.6,274998.47159999993
